Apple,107.75,631940.0
Google,501.1,341300.0
Facebook,76.15,212290.0
Twitter,37.28,23650.0
Cisco Systems,27.3,139600.0
Microsoft,46.23,381070.0
Oracle,43.15,189490.0
Yahoo!,48.59,46030.0
Adobe Systems,71.11,35470.0
Alibaba Group Holding,102.13,253860.0
Amazon.com,298.42,138170.0
AMD,2.58,2000.0
Baidu,224.35,78690.0
BlackBerry,10.67,5640.0
Activision Blizzard,19.06,13700.0
Electronic Arts,46.81,14550.0
eBay,54.92,68240.0
GoPro,62.45,7980.0
Hewlett-Packard,39.73,72870.0
International Business Machines,155.05,153450.0
Intel,36.02,174160.0
King Digital Enter.,13.93,4390.0
Netflix,327.2,19710.0
Nokia,7.56,28460.0
QUALCOMM,73.73,122580.0
Weibo,14.29,2900.0
Zynga,2.68,2420.0
Nuance Communications,13.88,4480.0
Tesla Motors,210.95,26450.0
Koninklijke Philips,27.9,25870.0
Samsung Electronics,1194.65949022,195327.735829
LG Electronics,56.5508525814,9719.10955137
Daum Kakao,133.921874361,7573.45019297
Naver,676.42820451,22629.4328095
HTC,4.56064723706,3728.48530285
Hon Hai Precision Industry,2.71452222535,39671.3835005
Hitachi,7.35407905803,35576.1143818
NEXON,9.42809083263,4124.22203532
Panasonic,11.6652649285,29015.979815
Rakuten,13.6921783011,18082.4222035
Sony,21.5727502103,23717.4095879
Lenovo Group,1.39513893366,14991.941203
Tencent Holdings,16.4141576945,148281.864483
