Apple,109.51,653880.0
Google,493.48,340240.0
Facebook,76.85,216700.0
Twitter,39.37,25310.0
Cisco Systems,28.06,142360.0
Microsoft,46.7,388400.0
Oracle,43.28,190370.0
Yahoo!,48.85,46770.0
Adobe Systems,71.19,35770.0
Alibaba Group Holding,101.62,256000.0
Amazon.com,291.8,137250.0
AMD,2.64,2090.0
Baidu,221.15,78540.0
BlackBerry,10.1,5460.0
Activision Blizzard,18.91,13580.0
Electronic Arts,47.13,14790.0
eBay,55.27,69290.0
GoPro,56.84,7540.0
Hewlett-Packard,39.93,74690.0
International Business Machines,156.42,157910.0
Intel,36.62,177320.0
King Digital Enter.,13.74,4320.0
Netflix,319.36,19620.0
Nokia,7.51,28200.0
QUALCOMM,73.66,124050.0
Weibo,13.7,2850.0
Zynga,2.62,2420.0
Nuance Communications,13.63,4450.0
Tesla Motors,202.47,26220.0
Koninklijke Philips,28.07,25520.0
Samsung Electronics,1206.28256894,199128.286685
LG Electronics,56.9226045071,9798.75430242
Daum Kakao,133.277724562,7745.50737656
Naver,687.471068926,22659.0464318
HTC,4.75074230348,3966.55727457
Hon Hai Precision Industry,2.67854352243,39381.1533052
Hitachi,7.39343233633,35641.0792721
NEXON,9.34532524576,3833.7586279
Panasonic,11.591717214,27943.9447814
Rakuten,13.7460782263,18155.1976574
Sony,21.7444049362,24932.0225894
Lenovo Group,1.38503797893,15386.3017938
Tencent Holdings,16.390905691,153463.239751
