Apple,128.74,749850.0
Google,541.85,368980.0
Facebook,79.69,218940.0
Twitter,48.56,30820.0
Cisco Systems,29.31,151370.0
Microsoft,43.38,356710.0
Oracle,44.13,193370.0
Yahoo!,44.13,41640.0
Adobe Systems,77.7,38630.0
Alibaba Group Holding,87.17,215180.0
Amazon.com,378.48,172760.0
AMD,3.08,2420.0
Baidu,207.02,72580.0
BlackBerry,10.39,5440.0
Activision Blizzard,23.21,16820.0
Electronic Arts,57.22,17790.0
eBay,57.5,69440.0
GoPro,45.26,5710.0
Hewlett-Packard,38.36,69790.0
International Business Machines,163.91,161240.0
Intel,34.24,161920.0
King Digital Enter.,16.01,5050.0
Netflix,474.22,28720.0
Nokia,8.06,29720.0
QUALCOMM,71.17,116560.0
Weibo,13.8,2830.0
Zynga,2.28,2090.0
Nuance Communications,14.07,4570.0
Tesla Motors,211.6,25920.0
Koninklijke Philips,29.15,27100.0
Samsung Electronics,1237.53589259,203380.081694
LG Electronics,54.4623639003,9193.89410395
Daum Kakao,125.19153946,7405.44354023
Naver,603.040365958,19816.7512211
HTC,4.67142722325,3900.40580075
Hon Hai Precision Industry,2.6990468401,39636.3521973
Hitachi,6.8397544445,31429.7599489
NEXON,9.26085440206,3936.36734162
Panasonic,12.3155917661,29160.7665836
Rakuten,15.7106781349,20000.7563311
Sony,27.1186725548,30925.5392011
Lenovo Group,1.53134224468,17097.4103817
Tencent Holdings,16.7313319326,158548.060687
