Apple,128.36,740600.0
Google,568.78,387660.0
Facebook,78.96,223320.0
Twitter,47.76,30300.0
Cisco Systems,29.36,148030.0
Microsoft,43.04,350280.0
Oracle,42.63,186060.0
Yahoo!,42.85,40490.0
Adobe Systems,78.03,38750.0
Alibaba Group Holding,82.04,209930.0
Amazon.com,377.4,176990.0
AMD,2.96,2290.0
Baidu,210.13,74500.0
BlackBerry,9.89,5610.0
Activision Blizzard,23.21,16680.0
Electronic Arts,56.79,17490.0
eBay,60.7,72710.0
GoPro,38.42,5200.0
Hewlett-Packard,32.99,60840.0
International Business Machines,160.96,157510.0
Intel,32.74,157860.0
King Digital Enter.,14.77,4570.0
Netflix,441.7,27300.0
Nokia,7.83,29730.0
QUALCOMM,72.63,118180.0
Weibo,14.28,2960.0
Zynga,2.51,2310.0
Nuance Communications,14.03,4570.0
Tesla Motors,190.53,24550.0
Koninklijke Philips,28.83,27660.0
Samsung Electronics,1271.38182193,209482.538645
LG Electronics,53.809892604,9248.85508486
Daum Kakao,115.319703285,6804.57876524
Naver,584.656570224,19267.7019774
HTC,4.60083766976,3841.54080467
Hon Hai Precision Industry,2.78588653382,40931.5903033
Hitachi,6.6297659428,32064.8881232
NEXON,9.70189545528,4184.50911459
Panasonic,12.4921177251,30663.5948119
Rakuten,16.2385166074,21596.4027976
Sony,27.0655681626,31652.7430317
Lenovo Group,1.54639175258,17206.185567
Tencent Holdings,17.0231958763,159793.814433
