Apple,106.63,632830.0
Google,517.01,355190.0
Facebook,77.33,214270.0
Twitter,36.02,22860.0
Cisco Systems,27.15,140000.0
Microsoft,46.33,385230.0
Oracle,43.85,192560.0
Yahoo!,49.03,46950.0
Adobe Systems,71.97,36030.0
Alibaba Group Holding,100.68,250260.0
Amazon.com,302.3,141480.0
AMD,2.66,2090.0
Baidu,221.86,77600.0
BlackBerry,10.57,5770.0
Activision Blizzard,19.85,14410.0
Electronic Arts,46.74,14400.0
eBay,55.57,69810.0
GoPro,67.22,8500.0
Hewlett-Packard,39.35,72170.0
International Business Machines,159.48,157830.0
Intel,36.15,175750.0
King Digital Enter.,14.12,4450.0
Netflix,331.65,20700.0
Nokia,7.61,28730.0
QUALCOMM,74.06,123580.0
Weibo,14.25,2880.0
Zynga,2.67,2450.0
Nuance Communications,13.98,4550.0
Tesla Motors,207.6,26890.0
Koninklijke Philips,27.91,26150.0
Samsung Electronics,1201.28509568,197901.130542
LG Electronics,52.6294445521,9029.91497281
Daum Kakao,130.221827702,7515.91725282
Naver,674.990650163,22250.3593492
HTC,4.46400699257,3727.28975464
Hon Hai Precision Industry,2.7221077605,39957.5451083
Hitachi,7.53508555566,36454.6970957
NEXON,9.23909180982,3978.24423811
Panasonic,11.9230270776,29264.0917053
Rakuten,14.0634863567,18729.0186914
Sony,20.6395458213,23745.7201266
Lenovo Group,1.30225121844,14466.5927435
Tencent Holdings,14.6728899662,137961.267696
