Apple,107.68,626110.0
Google,509.06,344420.0
Facebook,76.1,212180.0
Twitter,37.93,24250.0
Cisco Systems,27.85,141390.0
Microsoft,46.19,385740.0
Oracle,43.66,192430.0
Yahoo!,47.62,44560.0
Adobe Systems,71.28,35960.0
Alibaba Group Holding,99.5,242300.0
Amazon.com,288.84,134880.0
AMD,2.21,1740.0
Baidu,219.73,76990.0
BlackBerry,9.95,5330.0
Activision Blizzard,20.12,14740.0
Electronic Arts,47.94,14930.0
eBay,53.64,67250.0
GoPro,47.68,6150.0
Hewlett-Packard,38.56,70390.0
International Business Machines,155.44,156250.0
Intel,35.85,176040.0
King Digital Enter.,12.53,4150.0
Netflix,343.68,20600.0
Nokia,7.64,29050.0
QUALCOMM,72.33,119970.0
Weibo,12.77,2560.0
Zynga,2.62,2390.0
Nuance Communications,13.36,4380.0
Tesla Motors,189.84,24320.0
Koninklijke Philips,29.36,26640.0
Samsung Electronics,1260.38647565,203774.728884
LG Electronics,55.5782666011,9572.32294188
Daum Kakao,141.655681155,8304.58727395
Naver,725.732737436,23949.1803354
HTC,4.99083959821,3952.87131215
Hon Hai Precision Industry,2.67546907575,39484.4904921
Hitachi,7.52391216489,36457.6316853
NEXON,9.32069244241,4013.37060488
Panasonic,11.5856122861,28711.4374242
Rakuten,13.6400377206,18270.9147245
Sony,20.7336993129,23322.7805469
Lenovo Group,1.33360848144,14900.5597544
Tencent Holdings,16.0058812908,148322.026466
