Apple,117.12,633710.0
Google,515.47,350040.0
Facebook,76.82,209820.0
Twitter,37.56,24180.0
Cisco Systems,27.22,136580.0
Microsoft,41.96,347860.0
Oracle,43.28,189730.0
Yahoo!,47.68,44380.0
Adobe Systems,71.12,35720.0
Alibaba Group Holding,98.96,253620.0
Amazon.com,306.69,142180.0
AMD,2.65,2110.0
Baidu,222.13,79050.0
BlackBerry,10.17,5470.0
Activision Blizzard,20.87,14860.0
Electronic Arts,54.88,15130.0
eBay,54.38,67810.0
GoPro,51.96,6490.0
Hewlett-Packard,37.73,68180.0
International Business Machines,152.96,151360.0
Intel,34.13,164370.0
King Digital Enter.,12.75,3930.0
Netflix,445.76,27000.0
Nokia,7.95,29530.0
QUALCOMM,71.61,117680.0
Weibo,12.5,2540.0
Zynga,2.59,2390.0
Nuance Communications,13.75,4440.0
Tesla Motors,201.71,25850.0
Koninklijke Philips,28.26,26480.0
Samsung Electronics,1269.28568139,207608.345231
LG Electronics,58.490305347,9819.00244093
Daum Kakao,144.982268687,8658.4074057
Naver,715.700271727,23810.6203657
HTC,5.08126823326,4269.54765492
Hon Hai Precision Industry,2.81793992242,41355.4323085
Hitachi,7.75793212447,37387.6246962
NEXON,9.98419523138,4272.38584029
Panasonic,11.8960624033,28295.6341451
Rakuten,14.2540319154,18099.0092279
Sony,23.996057305,27870.7747735
Lenovo Group,1.32865509146,14871.9073295
Tencent Holdings,17.6724026728,166404.375532
