Apple,118.35,688950.0
Google,530.09,363210.0
Facebook,75.48,213370.0
Twitter,40.13,24880.0
Cisco Systems,27.0,138070.0
Microsoft,41.31,338610.0
Oracle,43.02,187420.0
Yahoo!,44.62,42390.0
Adobe Systems,71.75,35630.0
Alibaba Group Holding,90.2,223120.0
Amazon.com,364.76,170070.0
AMD,2.78,2080.0
Baidu,217.09,76370.0
BlackBerry,9.93,5240.0
Activision Blizzard,21.68,15320.0
Electronic Arts,54.22,17030.0
eBay,54.01,66490.0
GoPro,54.92,6840.0
Hewlett-Packard,37.7,68040.0
International Business Machines,157.88,154840.0
Intel,33.54,161210.0
King Digital Enter.,13.64,4220.0
Netflix,457.7,27110.0
Nokia,7.84,28860.0
QUALCOMM,66.64,109040.0
Weibo,12.68,2520.0
Zynga,2.59,2290.0
Nuance Communications,14.06,4500.0
Tesla Motors,219.7,27030.0
Koninklijke Philips,28.92,26160.0
Samsung Electronics,1250.00571928,206543.77079
LG Electronics,55.1796082522,9516.88102526
Daum Kakao,137.262707095,8180.85734287
Naver,651.540316345,21449.5856954
HTC,5.04070728915,4182.03790866
Hon Hai Precision Industry,2.7795445872,41025.3148454
Hitachi,7.35487327321,36055.801455
NEXON,9.43913670166,4257.73095059
Panasonic,11.5438090743,28147.3355698
Rakuten,13.8228078455,18963.3106709
Sony,22.9388029304,26531.6274857
Lenovo Group,1.41088470467,15457.8282177
Tencent Holdings,17.4103688419,158627.805004
