Apple,107.85,632520.0
Google,500.98,341430.0
Facebook,76.79,214090.0
Twitter,38.09,24170.0
Cisco Systems,27.25,139370.0
Microsoft,45.84,377890.0
Oracle,43.27,190010.0
Yahoo!,48.88,46300.0
Adobe Systems,71.09,35460.0
Alibaba Group Holding,102.76,255430.0
Amazon.com,300.21,139000.0
AMD,2.56,1980.0
Baidu,225.97,79260.0
BlackBerry,10.58,5590.0
Activision Blizzard,19.2,13810.0
Electronic Arts,46.58,14480.0
eBay,54.66,67910.0
GoPro,62.09,7930.0
Hewlett-Packard,39.64,72700.0
International Business Machines,154.89,153290.0
Intel,35.66,172440.0
King Digital Enter.,13.93,4390.0
Netflix,326.89,19690.0
Nokia,7.53,28870.0
QUALCOMM,73.79,122680.0
Weibo,14.42,2920.0
Zynga,2.68,2420.0
Nuance Communications,13.84,4470.0
Tesla Motors,210.79,26430.0
Koninklijke Philips,27.67,25840.0
Samsung Electronics,1184.63330297,200735.070856
LG Electronics,54.3825540767,9072.82277179
Daum Kakao,134.324908569,7704.19516086
Naver,663.467159735,22043.0619191
HTC,4.49775112444,3808.72063968
Hon Hai Precision Industry,2.66116941529,40292.3538231
Hitachi,7.29853142876,36463.386077
NEXON,8.93185695648,3916.8868966
Panasonic,11.407352892,28852.9087077
Rakuten,13.5190512829,18733.4827552
Sony,21.3469708627,24838.5909745
Lenovo Group,1.34370123925,14896.77228
Tencent Holdings,16.0418842766,143138.999574
