Apple,121.73,703640.0
Google,532.73,359740.0
Facebook,75.2,209750.0
Twitter,45.92,30000.0
Cisco Systems,27.5,139980.0
Microsoft,42.59,349180.0
Oracle,43.78,191170.0
Yahoo!,43.01,40540.0
Adobe Systems,72.71,36220.0
Alibaba Group Holding,87.23,215440.0
Amazon.com,373.72,173040.0
AMD,3.09,2400.0
Baidu,218.81,75970.0
BlackBerry,9.91,5250.0
Activision Blizzard,22.14,15970.0
Electronic Arts,54.5,16880.0
eBay,55.17,66190.0
GoPro,43.32,5680.0
Hewlett-Packard,37.8,68890.0
International Business Machines,156.46,154950.0
Intel,33.54,160610.0
King Digital Enter.,13.73,4310.0
Netflix,455.67,27040.0
Nokia,7.74,27950.0
QUALCOMM,69.65,110620.0
Weibo,12.45,2490.0
Zynga,2.77,2500.0
Nuance Communications,14.07,4620.0
Tesla Motors,218.81,27710.0
Koninklijke Philips,28.04,26040.0
Samsung Electronics,1253.1316925,203492.945451
LG Electronics,53.9264944596,9303.00233257
Daum Kakao,127.768507109,7766.14270969
Naver,589.281086169,20397.4919178
HTC,4.639746635,4162.78701504
Hon Hai Precision Industry,2.70783847981,39904.9881235
Hitachi,6.63516638182,31584.0621963
NEXON,10.0784156027,4218.94373513
Panasonic,11.0460440334,27227.6398244
Rakuten,14.141617238,19101.2365537
Sony,25.7489695386,30494.9566033
Lenovo Group,1.52953314418,16475.3675522
Tencent Holdings,17.1524374516,162496.775858
