Apple,119.8,687460.0
Google,523.8,358550.0
Facebook,75.47,208980.0
Twitter,42.28,26170.0
Cisco Systems,26.88,138760.0
Microsoft,42.35,343300.0
Oracle,42.91,190390.0
Yahoo!,44.16,42300.0
Adobe Systems,72.7,35960.0
Alibaba Group Holding,88.9,222570.0
Amazon.com,372.44,171180.0
AMD,3.04,2240.0
Baidu,218.69,76770.0
BlackBerry,9.94,5240.0
Activision Blizzard,21.64,15720.0
Electronic Arts,55.28,17080.0
eBay,53.91,67310.0
GoPro,51.13,6830.0
Hewlett-Packard,37.94,68430.0
International Business Machines,157.61,157690.0
Intel,33.66,163470.0
King Digital Enter.,13.76,4330.0
Netflix,453.34,27770.0
Nokia,7.77,29360.0
QUALCOMM,67.23,110110.0
Weibo,12.74,2530.0
Zynga,2.66,2410.0
Nuance Communications,14.49,4570.0
Tesla Motors,222.4,27620.0
Koninklijke Philips,28.42,26640.0
Samsung Electronics,1246.27745734,206571.865149
LG Electronics,55.6144432361,9397.55608478
Daum Kakao,137.475966943,8011.78365431
Naver,653.42382152,21153.6784916
HTC,4.9814385887,4159.34257702
Hon Hai Precision Industry,2.76993368658,40613.0025066
Hitachi,6.6484211064,32092.890616
NEXON,9.80663394951,4172.75679633
Panasonic,11.0877957632,27751.4120446
Rakuten,14.2843157702,18898.2008402
Sony,26.4021486063,29794.4607841
Lenovo Group,1.49115112739,15811.8776121
Tencent Holdings,17.4526598215,165110.159434
