Apple,112.38,653250.0
Google,534.15,359640.0
Facebook,77.64,214670.0
Twitter,39.07,24350.0
Cisco Systems,28.5,147490.0
Microsoft,47.1,383310.0
Oracle,44.06,192710.0
Yahoo!,48.88,45980.0
Adobe Systems,73.47,36310.0
Alibaba Group Holding,104.0,255490.0
Amazon.com,310.2,139640.0
AMD,2.47,1980.0
Baidu,229.93,80870.0
BlackBerry,10.51,5130.0
Activision Blizzard,20.57,14750.0
Electronic Arts,49.36,15200.0
eBay,57.07,68000.0
GoPro,48.34,6260.0
Hewlett-Packard,40.08,72000.0
International Business Machines,155.46,151970.0
Intel,36.92,177490.0
King Digital Enter.,13.41,4170.0
Netflix,428.39,25200.0
Nokia,7.88,29190.0
QUALCOMM,71.9,119520.0
Weibo,13.1,2630.0
Zynga,2.62,2370.0
Nuance Communications,13.63,4370.0
Tesla Motors,201.48,25090.0
Koninklijke Philips,30.17,27630.0
Samsung Electronics,1270.11046643,205577.241243
LG Electronics,56.9614127905,9889.90225311
Daum Kakao,135.951592016,7963.53732217
Naver,705.104867067,23540.3637972
HTC,5.02864417568,4172.18332272
Hon Hai Precision Industry,2.72119669001,39783.5773393
Hitachi,7.45498791664,36186.8048907
NEXON,9.51485219504,4002.98604404
Panasonic,11.1765772681,28173.4098683
Rakuten,13.2642775503,17882.523629
Sony,22.0199660063,24040.1850672
Lenovo Group,1.32595544893,14673.2190535
Tencent Holdings,16.9742934902,153490.951773
