Apple,110.75,660900.0
Google,521.38,363610.0
Facebook,76.01,216060.0
Twitter,38.88,25610.0
Cisco Systems,27.03,144150.0
Microsoft,42.99,389690.0
Oracle,43.62,194210.0
Yahoo!,48.3,46950.0
Adobe Systems,71.93,36380.0
Alibaba Group Holding,102.27,259430.0
Amazon.com,308.67,145510.0
AMD,2.72,2040.0
Baidu,228.23,81290.0
BlackBerry,10.57,5650.0
Activision Blizzard,20.39,15060.0
Electronic Arts,48.38,15360.0
eBay,55.18,69520.0
GoPro,51.29,6440.0
Hewlett-Packard,37.38,72310.0
International Business Machines,154.19,156160.0
Intel,34.31,173980.0
King Digital Enter.,12.65,4080.0
Netflix,453.34,27190.0
Nokia,8.0,30090.0
QUALCOMM,72.24,121540.0
Weibo,12.88,2640.0
Zynga,2.67,2410.0
Nuance Communications,13.82,4530.0
Tesla Motors,206.6,26070.0
Koninklijke Philips,28.69,28100.0
Samsung Electronics,1299.79249741,213973.69777
LG Electronics,59.6976125597,10138.3814798
Daum Kakao,142.141593824,8188.6927337
Naver,709.315334302,23656.2234529
HTC,5.08480030895,4165.35255688
Hon Hai Precision Industry,2.85778650275,41515.1417629
Hitachi,7.80885286254,37261.808768
NEXON,9.85443279718,4223.99524679
Panasonic,11.6496201672,28689.0463863
Rakuten,13.9710563171,18248.9496244
Sony,23.3331918686,26821.7120061
Lenovo Group,1.35705163762,14989.4867197
Tencent Holdings,17.5565330685,159956.656906
