Apple,106.3,630890.0
Google,515.45,354120.0
Facebook,77.26,214090.0
Twitter,35.95,22800.0
Cisco Systems,27.1,139740.0
Microsoft,46.35,385350.0
Oracle,43.75,192990.0
Yahoo!,49.16,47080.0
Adobe Systems,71.75,35920.0
Alibaba Group Holding,100.28,251940.0
Amazon.com,302.86,141750.0
AMD,2.66,2090.0
Baidu,221.26,77390.0
BlackBerry,10.72,5850.0
Activision Blizzard,19.86,14420.0
Electronic Arts,46.7,14390.0
eBay,55.65,69910.0
GoPro,65.9,8330.0
Hewlett-Packard,39.42,73410.0
International Business Machines,159.55,160000.0
Intel,36.12,175630.0
King Digital Enter.,14.15,4590.0
Netflix,333.1,20790.0
Nokia,7.64,30080.0
QUALCOMM,73.91,123330.0
Weibo,14.31,2890.0
Zynga,2.68,2450.0
Nuance Communications,13.97,4540.0
Tesla Motors,208.84,27050.0
Koninklijke Philips,27.94,27330.0
Samsung Electronics,1201.12272987,197874.382206
LG Electronics,52.6223311512,9028.69448862
Daum Kakao,130.204226907,7514.90140071
Naver,674.899418361,22247.3519884
HTC,4.46414634908,3727.40611245
Hon Hai Precision Industry,2.72219273874,39958.7924952
Hitachi,7.53014313288,36430.785685
NEXON,9.23303169311,3975.63482315
Panasonic,11.9152065107,29244.8967655
Rakuten,14.054261817,18716.7339299
Sony,20.6260079045,23730.144804
Lenovo Group,1.30226800934,14466.779272
Tencent Holdings,14.6730791547,137963.046534
