Apple,105.64,626960.0
Google,514.14,353220.0
Facebook,77.05,213500.0
Twitter,36.0,22840.0
Cisco Systems,27.03,139380.0
Microsoft,46.41,385850.0
Oracle,43.74,192950.0
Yahoo!,49.15,47070.0
Adobe Systems,71.89,35990.0
Alibaba Group Holding,100.45,252370.0
Amazon.com,301.89,141290.0
AMD,2.66,2090.0
Baidu,219.35,76720.0
BlackBerry,10.68,5830.0
Activision Blizzard,19.93,14470.0
Electronic Arts,46.78,14410.0
eBay,55.62,69870.0
GoPro,65.7,8300.0
Hewlett-Packard,39.44,73450.0
International Business Machines,159.31,159760.0
Intel,36.02,175140.0
King Digital Enter.,14.19,4600.0
Netflix,331.27,20670.0
Nokia,7.61,29990.0
QUALCOMM,73.94,123380.0
Weibo,14.36,2900.0
Zynga,2.71,2480.0
Nuance Communications,13.98,4550.0
Tesla Motors,208.59,27020.0
Koninklijke Philips,27.95,27340.0
Samsung Electronics,1201.60995903,197954.648914
LG Electronics,52.6436771248,9032.35693134
Daum Kakao,130.257043571,7517.94978118
Naver,675.173187782,22256.3765105
HTC,4.46414634908,3727.40611245
Hon Hai Precision Industry,2.72219273874,39958.7924952
Hitachi,7.54047609087,36480.7764716
NEXON,9.2457013764,3981.09023972
Panasonic,11.9315567084,29285.0269841
Rakuten,14.0735472535,18742.4172698
Sony,20.6543111743,23762.7076099
Lenovo Group,1.30228480066,14466.9658054
Tencent Holdings,14.673268348,137964.825416
