Apple,107.44,630120.0
Google,518.31,353190.0
Facebook,78.65,219260.0
Twitter,36.68,23270.0
Cisco Systems,27.22,139190.0
Microsoft,46.44,382800.0
Oracle,44.06,193480.0
Yahoo!,49.48,46870.0
Adobe Systems,72.21,36010.0
Alibaba Group Holding,102.16,253940.0
Amazon.com,303.18,140370.0
AMD,2.66,2060.0
Baidu,223.71,78460.0
BlackBerry,10.49,5540.0
Activision Blizzard,20.03,14400.0
Electronic Arts,47.01,14620.0
eBay,55.49,68940.0
GoPro,67.02,8560.0
Hewlett-Packard,39.58,72590.0
International Business Machines,159.77,158120.0
Intel,36.15,174790.0
King Digital Enter.,14.5,4570.0
Netflix,334.5,20150.0
Nokia,7.66,28940.0
QUALCOMM,74.15,123290.0
Weibo,14.58,2950.0
Zynga,2.68,2420.0
Nuance Communications,14.06,4540.0
Tesla Motors,210.61,26410.0
Koninklijke Philips,28.04,26270.0
Samsung Electronics,1202.09216341,198034.087835
LG Electronics,52.6648029579,9035.98160339
Daum Kakao,130.309315538,7520.96672378
Naver,675.444133826,22265.3079628
HTC,4.46623774127,3729.1523518
Hon Hai Precision Industry,2.72346804922,39977.5126491
Hitachi,7.53590467231,36458.659977
NEXON,9.2400961639,3978.67670116
Panasonic,11.9243231943,29267.2729173
Rakuten,14.0650151563,18731.0546671
Sony,20.6417894847,23748.3014529
Lenovo Group,1.30220084836,14466.0331868
Tencent Holdings,14.6723224301,137955.93146
