Apple,120.75,703340.0
Google,530.65,360470.0
Facebook,74.65,208950.0
Twitter,45.95,29160.0
Cisco Systems,27.27,139450.0
Microsoft,42.31,347060.0
Oracle,43.69,191880.0
Yahoo!,42.79,40540.0
Adobe Systems,72.44,36100.0
Alibaba Group Holding,86.72,215700.0
Amazon.com,371.18,172370.0
AMD,3.05,2360.0
Baidu,217.33,76230.0
BlackBerry,9.88,5230.0
Activision Blizzard,21.97,15800.0
Electronic Arts,54.3,16830.0
eBay,54.67,66160.0
GoPro,43.55,5560.0
Hewlett-Packard,37.76,69010.0
International Business Machines,155.32,153920.0
Intel,33.24,160740.0
King Digital Enter.,13.54,4260.0
Netflix,451.2,27300.0
Nokia,7.74,28620.0
QUALCOMM,69.7,114970.0
Weibo,12.6,2550.0
Zynga,2.73,2460.0
Nuance Communications,14.15,4600.0
Tesla Motors,215.65,27040.0
Koninklijke Philips,27.97,26110.0
Samsung Electronics,1254.14673881,203657.776301
LG Electronics,53.9701753348,9310.53783601
Daum Kakao,127.872000582,7772.43334501
Naver,589.75840838,20414.0140432
HTC,4.64187829724,4164.69954532
Hon Hai Precision Industry,2.70908255573,39923.3218739
Hitachi,6.64061844952,31610.0145892
NEXON,10.0866969631,4222.41041034
Panasonic,11.055120487,27250.0125769
Rakuten,14.1532373015,19116.9319001
Sony,25.7701272785,30520.0140862
Lenovo Group,1.52953314418,16475.3675522
Tencent Holdings,17.1524374516,162496.775858
