Apple,107.58,630930.0
Google,498.35,339770.0
Facebook,75.05,209230.0
Twitter,38.72,24570.0
Cisco Systems,27.56,140900.0
Microsoft,45.65,376290.0
Oracle,42.77,187820.0
Yahoo!,47.09,44610.0
Adobe Systems,70.4,35110.0
Alibaba Group Holding,98.29,244320.0
Amazon.com,290.94,134710.0
AMD,2.57,1990.0
Baidu,216.28,75860.0
BlackBerry,10.62,5600.0
Activision Blizzard,18.74,13470.0
Electronic Arts,46.01,14310.0
eBay,53.61,66600.0
GoPro,51.97,6640.0
Hewlett-Packard,38.68,70940.0
International Business Machines,154.63,153030.0
Intel,36.23,175170.0
King Digital Enter.,13.03,4100.0
Netflix,320.91,19330.0
Nokia,7.45,27950.0
QUALCOMM,71.53,118930.0
Weibo,12.9,2620.0
Zynga,2.51,2270.0
Nuance Communications,13.27,4280.0
Tesla Motors,190.61,23900.0
Koninklijke Philips,27.53,25490.0
Samsung Electronics,1237.94189839,203072.582928
LG Electronics,56.5147388397,9641.84132257
Daum Kakao,143.282030819,8231.29283265
Naver,721.050116231,23803.0057675
HTC,4.65983224604,3851.70676229
Hon Hai Precision Industry,2.67900864043,39806.0246102
Hitachi,7.54018576276,36929.7734517
NEXON,9.6051684546,4219.16235391
Panasonic,11.5116358776,28875.4841142
Rakuten,14.0307433938,19535.9358399
Sony,21.4209822806,25533.8108784
Lenovo Group,1.3697393368,15103.2463596
Tencent Holdings,16.3672242787,156062.579805
