Apple,110.57,659810.0
Google,521.01,363610.0
Facebook,75.96,215380.0
Twitter,38.66,24530.0
Cisco Systems,26.82,142870.0
Microsoft,42.56,389690.0
Oracle,43.28,190060.0
Yahoo!,48.11,46570.0
Adobe Systems,71.63,36230.0
Alibaba Group Holding,101.75,252920.0
Amazon.com,306.02,144260.0
AMD,2.76,2060.0
Baidu,225.97,80820.0
BlackBerry,10.47,5590.0
Activision Blizzard,20.3,14940.0
Electronic Arts,48.35,15230.0
eBay,55.29,69720.0
GoPro,51.35,6480.0
Hewlett-Packard,36.81,67510.0
International Business Machines,152.9,151520.0
Intel,34.04,172610.0
King Digital Enter.,12.76,4020.0
Netflix,450.28,27130.0
Nokia,7.96,29770.0
QUALCOMM,71.26,119650.0
Weibo,13.07,2680.0
Zynga,2.67,2420.0
Nuance Communications,13.75,4540.0
Tesla Motors,205.87,25980.0
Koninklijke Philips,28.66,26550.0
Samsung Electronics,1301.06082924,214182.492368
LG Electronics,59.7558652287,10148.2744681
Daum Kakao,142.280294969,8196.68322421
Naver,710.0074811,23679.3070922
HTC,5.08660099157,4166.82763505
Hon Hai Precision Industry,2.85879853197,41529.8435387
Hitachi,7.81913989461,37310.8958015
NEXON,9.8674145844,4229.55974843
Panasonic,11.6649668536,28726.8400476
Rakuten,13.9894611593,18272.9899711
Sony,23.3639299677,26857.045725
Lenovo Group,1.35706914345,14989.6800826
Tencent Holdings,17.5567595459,159958.72033
