Apple,119.86,687810.0
Google,535.86,366800.0
Facebook,75.29,208470.0
Twitter,48.01,29720.0
Cisco Systems,27.47,141800.0
Microsoft,42.47,344240.0
Oracle,43.35,192350.0
Yahoo!,43.16,41350.0
Adobe Systems,73.06,36140.0
Alibaba Group Holding,86.28,216010.0
Amazon.com,373.5,171670.0
AMD,3.09,2280.0
Baidu,214.73,75380.0
BlackBerry,9.94,5250.0
Activision Blizzard,22.06,16020.0
Electronic Arts,55.82,17240.0
eBay,54.54,68100.0
GoPro,48.92,6530.0
Hewlett-Packard,38.38,69220.0
International Business Machines,157.76,157840.0
Intel,33.63,163330.0
King Digital Enter.,13.49,4250.0
Netflix,444.38,27220.0
Nokia,7.74,29250.0
QUALCOMM,67.1,109900.0
Weibo,12.57,2490.0
Zynga,2.74,2470.0
Nuance Communications,13.78,4350.0
Tesla Motors,218.6,27140.0
Koninklijke Philips,28.09,26330.0
Samsung Electronics,1249.72104441,207142.173986
LG Electronics,54.925786427,9281.82029339
Daum Kakao,132.714545314,7733.33211883
Naver,651.275908712,21086.7654359
HTC,5.01582278481,4187.97468354
Hon Hai Precision Industry,2.76265822785,40506.3291139
Hitachi,6.60666708624,35328.4242768
NEXON,9.72580611324,4041.37034007
Panasonic,11.1020202656,28363.4380179
Rakuten,14.1943063335,18293.5783666
Sony,26.3368787631,26517.2970818
Lenovo Group,1.48341158867,15729.3225324
Tencent Holdings,17.3107682782,163820.236314
