Apple,120.11,689240.0
Google,533.99,365520.0
Facebook,75.07,207860.0
Twitter,47.82,29600.0
Cisco Systems,27.59,142420.0
Microsoft,42.61,345370.0
Oracle,43.3,192120.0
Yahoo!,43.49,41660.0
Adobe Systems,73.48,36350.0
Alibaba Group Holding,86.98,217760.0
Amazon.com,374.06,171920.0
AMD,3.07,2260.0
Baidu,215.04,75490.0
BlackBerry,9.99,5270.0
Activision Blizzard,21.45,15590.0
Electronic Arts,56.83,17560.0
eBay,54.76,68370.0
GoPro,48.41,6460.0
Hewlett-Packard,38.5,69440.0
International Business Machines,157.39,157470.0
Intel,33.88,164540.0
King Digital Enter.,13.44,4230.0
Netflix,445.09,27270.0
Nokia,7.72,29170.0
QUALCOMM,67.36,110320.0
Weibo,12.44,2470.0
Zynga,2.67,2410.0
Nuance Communications,13.76,4340.0
Tesla Motors,219.33,27230.0
Koninklijke Philips,28.24,26470.0
Samsung Electronics,1251.94475748,207510.756049
LG Electronics,55.023519589,9298.33606322
Daum Kakao,132.950693269,7747.09255905
Naver,652.434767929,21124.2865421
HTC,5.01550534776,4187.70963863
Hon Hai Precision Industry,2.76248338713,40503.7655845
Hitachi,6.61516033761,35373.8410026
NEXON,9.73830919762,4046.56575459
Panasonic,11.1162925526,28399.9008524
Rakuten,14.2125539325,18317.0958161
Sony,26.3707363388,26551.3865958
Lenovo Group,1.48344985939,15729.7283352
Tencent Holdings,17.3112148809,163824.462733
