Apple,127.74,742940.0
Google,541.95,369820.0
Facebook,76.42,211250.0
Twitter,48.07,30090.0
Cisco Systems,29.31,150340.0
Microsoft,43.51,357890.0
Oracle,43.83,191820.0
Yahoo!,43.54,41150.0
Adobe Systems,77.53,38430.0
Alibaba Group Holding,87.07,216380.0
Amazon.com,374.23,173870.0
AMD,3.08,2390.0
Baidu,207.4,72770.0
BlackBerry,10.36,5470.0
Activision Blizzard,23.47,16860.0
Electronic Arts,57.27,17600.0
eBay,56.78,68150.0
GoPro,46.99,6460.0
Hewlett-Packard,37.98,70430.0
International Business Machines,162.07,159950.0
Intel,34.31,164070.0
King Digital Enter.,15.99,5050.0
Netflix,475.08,28500.0
Nokia,7.99,29310.0
QUALCOMM,70.36,116790.0
Weibo,13.91,2720.0
Zynga,2.29,2060.0
Nuance Communications,14.09,4600.0
Tesla Motors,205.0,25510.0
Koninklijke Philips,29.0,26450.0
Samsung Electronics,1235.86984325,203106.278524
LG Electronics,54.3890432106,9181.5167004
Daum Kakao,125.022998667,7395.4738623
Naver,602.228514757,19790.0726534
HTC,4.68395155185,3910.86298259
Hon Hai Precision Industry,2.70628311885,39742.6192279
Hitachi,6.87237967466,32953.2114707
NEXON,9.3325507295,3925.62468556
Panasonic,12.1876572195,29347.6438035
Rakuten,15.4452456817,20291.7994298
Sony,26.6183129297,31024.6520208
Lenovo Group,1.53112514499,17094.9864673
Tencent Holdings,16.7289599175,158525.583194
