Apple,119.71,691480.0
Google,525.93,359750.0
Facebook,75.89,211200.0
Twitter,40.2,25510.0
Cisco Systems,27.04,138780.0
Microsoft,41.54,340950.0
Oracle,42.66,187340.0
Yahoo!,44.45,42350.0
Adobe Systems,72.21,35860.0
Alibaba Group Holding,90.63,225430.0
Amazon.com,365.41,169300.0
AMD,2.78,2130.0
Baidu,217.81,76220.0
BlackBerry,9.89,5240.0
Activision Blizzard,21.6,15620.0
Electronic Arts,54.93,16970.0
eBay,54.1,67210.0
GoPro,52.3,6680.0
Hewlett-Packard,37.94,69330.0
International Business Machines,157.55,156130.0
Intel,33.42,163010.0
King Digital Enter.,13.49,4250.0
Netflix,450.74,27680.0
Nokia,7.74,28650.0
QUALCOMM,66.62,110990.0
Weibo,13.0,2590.0
Zynga,2.59,2370.0
Nuance Communications,14.15,4570.0
Tesla Motors,217.07,27380.0
Koninklijke Philips,28.26,26010.0
Samsung Electronics,1249.20143948,206407.787516
LG Electronics,56.3473496983,9716.01119593
Daum Kakao,137.513271042,7932.7508629
Naver,666.424608993,21932.2636835
HTC,5.03742312765,4192.66157098
Hon Hai Precision Industry,2.78091182126,40362.94872
Hitachi,7.37456600177,36166.519164
NEXON,9.57349036694,4318.28238818
Panasonic,11.3222479406,27571.6522568
Rakuten,13.9177275512,19061.8830417
Sony,23.5635509565,27316.3591803
Lenovo Group,1.475710121,15253.7344238
Tencent Holdings,17.246717061,162534.506334
