Apple,119.7,686910.0
Google,524.01,358690.0
Facebook,75.58,209270.0
Twitter,41.38,25610.0
Cisco Systems,27.19,140360.0
Microsoft,42.36,343340.0
Oracle,43.03,190930.0
Yahoo!,43.19,41370.0
Adobe Systems,72.68,35950.0
Alibaba Group Holding,86.8,217310.0
Amazon.com,377.67,173580.0
AMD,3.23,2380.0
Baidu,216.58,76030.0
BlackBerry,9.99,5270.0
Activision Blizzard,21.82,15850.0
Electronic Arts,56.17,17350.0
eBay,54.42,67950.0
GoPro,53.55,7150.0
Hewlett-Packard,37.93,68410.0
International Business Machines,157.99,158070.0
Intel,33.8,164150.0
King Digital Enter.,13.57,4270.0
Netflix,446.59,27360.0
Nokia,7.82,29550.0
QUALCOMM,67.0,109730.0
Weibo,12.5,2480.0
Zynga,2.64,2380.0
Nuance Communications,14.35,4520.0
Tesla Motors,221.35,27490.0
Koninklijke Philips,28.84,27040.0
Samsung Electronics,1250.23591528,207227.983926
LG Electronics,55.7910872357,9427.40483983
Daum Kakao,137.912621583,8037.23088396
Naver,655.499242769,21220.8673397
HTC,4.98982964658,4166.34884312
Hon Hai Precision Industry,2.77459954233,40681.4136791
Hitachi,6.64341612793,32068.7308608
NEXON,9.79925144607,4169.61551548
Panasonic,11.0794487921,27730.5205852
Rakuten,14.2735624362,18883.9741409
Sony,26.3822728819,29772.0313032
Lenovo Group,1.49122807018,15812.6934985
Tencent Holdings,17.4535603715,165118.679051
