Apple,106.97,621980.0
Google,507.61,343440.0
Facebook,75.18,209620.0
Twitter,37.1,23720.0
Cisco Systems,27.67,140480.0
Microsoft,45.73,381900.0
Oracle,43.41,191330.0
Yahoo!,47.17,44140.0
Adobe Systems,70.76,35690.0
Alibaba Group Holding,99.31,241840.0
Amazon.com,287.01,134020.0
AMD,2.3,1800.0
Baidu,217.77,76300.0
BlackBerry,9.91,5310.0
Activision Blizzard,20.0,14640.0
Electronic Arts,47.81,14890.0
eBay,53.0,66450.0
GoPro,46.58,6010.0
Hewlett-Packard,38.25,69830.0
International Business Machines,154.54,155340.0
Intel,35.68,175200.0
King Digital Enter.,12.27,4070.0
Netflix,338.51,20290.0
Nokia,7.61,28950.0
QUALCOMM,71.43,118480.0
Weibo,12.92,2590.0
Zynga,2.62,2380.0
Nuance Communications,13.34,4380.0
Tesla Motors,188.04,24090.0
Koninklijke Philips,29.28,26570.0
Samsung Electronics,1261.20908769,203907.725825
LG Electronics,55.6145406745,9578.57047649
Daum Kakao,141.748135074,8310.00739995
Naver,726.20639889,23964.8111634
HTC,4.99076077515,3952.80888229
Hon Hai Precision Industry,2.6754268206,39483.866892
Hitachi,7.54251951889,36547.7948934
NEXON,9.34374340578,4023.29605402
Panasonic,11.6142646128,28782.4435535
Rakuten,13.6737708377,18316.1004431
Sony,20.7849757333,23380.4600127
Lenovo Group,1.33384932921,14903.250774
Tencent Holdings,16.0087719298,148348.813209
