Apple,113.58,669340.0
Google,541.14,364650.0
Facebook,78.07,216840.0
Twitter,39.47,24650.0
Cisco Systems,28.29,145580.0
Microsoft,47.14,389520.0
Oracle,44.31,193350.0
Yahoo!,49.09,46570.0
Adobe Systems,74.22,36820.0
Alibaba Group Holding,104.14,257790.0
Amazon.com,314.76,144900.0
AMD,2.46,1930.0
Baidu,233.89,81010.0
BlackBerry,10.71,5480.0
Activision Blizzard,20.78,14850.0
Electronic Arts,50.01,15370.0
eBay,56.94,71110.0
GoPro,51.83,6450.0
Hewlett-Packard,40.17,73860.0
International Business Machines,157.13,154250.0
Intel,36.77,178180.0
King Digital Enter.,13.43,4160.0
Netflix,438.22,26200.0
Nokia,7.9,29800.0
QUALCOMM,72.23,120370.0
Weibo,13.27,2660.0
Zynga,2.7,2360.0
Nuance Communications,13.73,4380.0
Tesla Motors,203.04,25500.0
Koninklijke Philips,30.07,28540.0
Samsung Electronics,1285.83356527,214732.34994
LG Electronics,57.5192503943,9611.28119492
Daum Kakao,144.540309862,8720.66054365
Naver,723.629279154,24325.0765377
HTC,4.98832859016,4191.47507435
Hon Hai Precision Industry,2.80753365523,41249.6402648
Hitachi,7.6903804424,37453.9787421
NEXON,9.72444572783,4212.34112846
Panasonic,11.3253697625,28111.7164708
Rakuten,13.1343714568,17665.3686584
Sony,23.2452471241,26752.8419586
Lenovo Group,1.36229939625,15280.7162392
Tencent Holdings,17.0932452655,156096.805821
