Apple,113.66,658660.0
Google,535.64,367230.0
Facebook,77.85,217010.0
Twitter,39.87,25180.0
Cisco Systems,28.03,144930.0
Microsoft,46.76,390890.0
Oracle,43.67,193480.0
Yahoo!,49.4,46390.0
Adobe Systems,73.1,37260.0
Alibaba Group Holding,103.96,256300.0
Amazon.com,309.88,144680.0
AMD,2.6,1990.0
Baidu,229.41,80330.0
BlackBerry,10.46,5600.0
Activision Blizzard,20.81,14900.0
Electronic Arts,49.44,15480.0
eBay,56.1,69620.0
GoPro,50.65,6540.0
Hewlett-Packard,38.89,73640.0
International Business Machines,157.47,153710.0
Intel,35.92,177840.0
King Digital Enter.,13.11,4190.0
Netflix,444.71,26440.0
Nokia,8.01,30450.0
QUALCOMM,72.69,119760.0
Weibo,13.15,2650.0
Zynga,2.69,2430.0
Nuance Communications,13.9,4500.0
Tesla Motors,207.25,25340.0
Koninklijke Philips,30.35,28670.0
Samsung Electronics,1284.74903921,211951.218384
LG Electronics,58.0865656318,9989.40937617
Daum Kakao,145.401403142,8454.00015724
Naver,713.132836021,23502.8603934
HTC,5.07646626864,4238.68969701
Hon Hai Precision Industry,2.83515851984,41824.9736598
Hitachi,7.74678799953,37480.3734531
NEXON,9.72463743648,4193.83430974
Panasonic,11.2187874593,27519.3733011
Rakuten,13.2869612196,17642.7884047
Sony,23.2521821344,26928.4665125
Lenovo Group,1.36742434015,15161.6398772
Tencent Holdings,17.673314585,166412.962151
