Apple,105.79,621660.0
Google,506.75,343180.0
Facebook,75.14,207890.0
Twitter,37.29,22940.0
Cisco Systems,27.61,140930.0
Microsoft,45.85,376240.0
Oracle,43.28,188880.0
Yahoo!,46.21,43500.0
Adobe Systems,71.14,35450.0
Alibaba Group Holding,96.86,240490.0
Amazon.com,288.18,132680.0
AMD,2.42,1890.0
Baidu,220.4,75940.0
BlackBerry,10.17,5290.0
Activision Blizzard,20.08,13590.0
Electronic Arts,47.63,14740.0
eBay,53.26,65620.0
GoPro,47.71,6430.0
Hewlett-Packard,38.21,70690.0
International Business Machines,156.85,154020.0
Intel,36.22,175560.0
King Digital Enter.,12.78,3980.0
Netflix,332.38,19770.0
Nokia,7.55,29030.0
QUALCOMM,70.98,118640.0
Weibo,12.66,2530.0
Zynga,2.63,2350.0
Nuance Communications,13.45,4290.0
Tesla Motors,192.12,23960.0
Koninklijke Philips,28.15,26490.0
Samsung Electronics,1220.65466418,202762.24133
LG Electronics,56.3949875245,9906.22478226
Daum Kakao,142.378792517,7745.03529324
Naver,720.705679383,22595.0969753
HTC,4.68849332486,3954.54545455
Hon Hai Precision Industry,2.67323585505,39415.1303242
Hitachi,7.49752054859,36010.5733173
NEXON,9.30485972477,3902.93320166
Panasonic,11.3948350792,27837.9609332
Rakuten,13.6508166228,17707.3268321
Sony,20.2953207538,22730.0781932
Lenovo Group,1.3362569328,15012.2533213
Tencent Holdings,15.7229459564,145750.032246
