Apple,106.78,628600.0
Google,504.17,349770.0
Facebook,76.58,214050.0
Twitter,38.86,23860.0
Cisco Systems,27.28,137320.0
Microsoft,45.81,375220.0
Oracle,43.32,188550.0
Yahoo!,49.18,46140.0
Adobe Systems,70.81,35460.0
Alibaba Group Holding,102.76,252120.0
Amazon.com,296.92,137890.0
AMD,2.61,2060.0
Baidu,220.48,76550.0
BlackBerry,10.7,5660.0
Activision Blizzard,19.55,14080.0
Electronic Arts,46.0,14150.0
eBay,55.4,68800.0
GoPro,64.88,8360.0
Hewlett-Packard,39.48,71610.0
International Business Machines,156.28,157010.0
Intel,35.62,171840.0
King Digital Enter.,13.91,4370.0
Netflix,328.15,19720.0
Nokia,7.58,28590.0
QUALCOMM,73.39,122020.0
Weibo,14.51,2980.0
Zynga,2.67,2420.0
Nuance Communications,13.96,4540.0
Tesla Motors,211.45,26510.0
Koninklijke Philips,27.75,25880.0
Samsung Electronics,1178.64424057,193734.52745
LG Electronics,54.7000145624,9447.35692442
Daum Kakao,132.244793942,7244.79394204
Naver,676.24144459,21752.584826
HTC,4.40418553803,3651.41339997
Hon Hai Precision Industry,2.63938778697,39044.1980322
Hitachi,7.36061799506,35588.6892062
NEXON,9.15017246178,4011.3175405
Panasonic,11.6548740481,28589.0181064
Rakuten,13.5734585965,18047.3447633
Sony,20.5731296963,23697.6816752
Lenovo Group,1.29990714949,14612.3491179
Tencent Holdings,15.4235014959,143144.537295
