Apple,127.08,740210.0
Google,549.01,374400.0
Facebook,75.74,212000.0
Twitter,48.5,30770.0
Cisco Systems,29.43,150490.0
Microsoft,43.87,359900.0
Oracle,43.93,192910.0
Yahoo!,44.42,42080.0
Adobe Systems,76.51,38130.0
Alibaba Group Holding,89.05,221500.0
Amazon.com,381.83,177320.0
AMD,3.15,2440.0
Baidu,212.13,74470.0
BlackBerry,10.09,5340.0
Activision Blizzard,23.11,16620.0
Electronic Arts,56.39,17480.0
eBay,56.47,68330.0
GoPro,45.27,5780.0
Hewlett-Packard,38.56,70470.0
International Business Machines,160.4,158960.0
Intel,34.36,166130.0
King Digital Enter.,16.7,5260.0
Netflix,466.1,28200.0
Nokia,8.02,29730.0
QUALCOMM,70.88,116920.0
Weibo,13.3,2700.0
Zynga,2.24,2020.0
Nuance Communications,14.26,4640.0
Tesla Motors,203.77,25550.0
Koninklijke Philips,28.93,26980.0
Samsung Electronics,1247.67309875,203832.009081
LG Electronics,54.0295119183,9371.16912599
Daum Kakao,126.946651532,7564.13166856
Naver,607.491486947,19995.4597049
HTC,4.72148035101,3968.90499809
Hon Hai Precision Industry,2.72796642503,39425.155793
Hitachi,6.53066391004,31898.0612223
NEXON,9.02934537246,3883.04044218
Panasonic,11.6453239383,28606.9914137
Rakuten,14.6916731715,19830.8052573
Sony,26.5310858421,31476.1291956
Lenovo Group,1.54661098867,17151.9158644
Tencent Holdings,16.8065060769,157238.783848
