Apple,111.58,639270.0
Google,500.96,343500.0
Facebook,77.86,214500.0
Twitter,38.38,23710.0
Cisco Systems,28.02,140000.0
Microsoft,47.58,380150.0
Oracle,43.71,189380.0
Yahoo!,49.81,46120.0
Adobe Systems,72.78,35560.0
Alibaba Group Holding,104.61,255450.0
Amazon.com,302.62,140050.0
AMD,2.63,2050.0
Baidu,229.77,79170.0
BlackBerry,10.65,5590.0
Activision Blizzard,19.37,13830.0
Electronic Arts,47.94,14630.0
eBay,56.23,68470.0
GoPro,59.97,7860.0
Hewlett-Packard,40.59,72640.0
International Business Machines,158.52,154170.0
Intel,36.87,174420.0
King Digital Enter.,13.91,4360.0
Netflix,333.57,19870.0
Nokia,7.61,28540.0
QUALCOMM,74.91,122030.0
Weibo,14.22,2870.0
Zynga,2.65,2370.0
Nuance Communications,14.11,4490.0
Tesla Motors,210.87,26270.0
Koninklijke Philips,28.18,25940.0
Samsung Electronics,1194.65949022,195327.735829
LG Electronics,56.5508525814,9719.10955137
Daum Kakao,133.921874361,7573.45019297
Naver,676.42820451,22629.4328095
HTC,4.56064723706,3728.48530285
Hon Hai Precision Industry,2.71452222535,39671.3835005
Hitachi,7.35407905803,35576.1143818
NEXON,9.42809083263,4124.22203532
Panasonic,11.6652649285,29015.979815
Rakuten,13.6921783011,18082.4222035
Sony,21.5727502103,23717.4095879
Lenovo Group,1.39513893366,14991.941203
Tencent Holdings,16.4141576945,148281.864483
