Apple,112.94,665570.0
Google,540.38,364140.0
Facebook,78.04,216770.0
Twitter,39.38,24590.0
Cisco Systems,28.3,145630.0
Microsoft,47.12,389350.0
Oracle,44.41,193790.0
Yahoo!,49.13,46610.0
Adobe Systems,74.11,36770.0
Alibaba Group Holding,104.21,257970.0
Amazon.com,314.79,144910.0
AMD,2.45,1930.0
Baidu,232.23,80430.0
BlackBerry,10.71,5480.0
Activision Blizzard,20.77,14840.0
Electronic Arts,49.97,15360.0
eBay,57.2,71430.0
GoPro,51.66,6430.0
Hewlett-Packard,40.18,73880.0
International Business Machines,157.45,154560.0
Intel,36.75,178070.0
King Digital Enter.,13.56,4200.0
Netflix,438.24,26200.0
Nokia,7.92,29870.0
QUALCOMM,71.85,119730.0
Weibo,13.33,2670.0
Zynga,2.7,2360.0
Nuance Communications,13.73,4380.0
Tesla Motors,201.59,25320.0
Koninklijke Philips,30.16,28630.0
Samsung Electronics,1287.93052981,215082.539992
LG Electronics,57.6130540029,9626.95547533
Daum Kakao,144.776029253,8734.88238109
Naver,724.809389069,24364.7463864
HTC,4.99040307102,4193.21817019
Hon Hai Precision Industry,2.80870121561,41266.7946257
Hitachi,7.68457187472,37425.6896383
NEXON,9.71710082447,4209.15953443
Panasonic,11.3168156764,28090.4836061
Rakuten,13.1244510262,17652.0259519
Sony,23.2276899184,26732.635456
Lenovo Group,1.36222910217,15279.9277606
Tencent Holdings,17.0923632611,156088.75129
