Apple,113.51,657790.0
Google,533.65,365860.0
Facebook,78.04,217540.0
Twitter,39.74,25100.0
Cisco Systems,27.97,144590.0
Microsoft,46.53,388970.0
Oracle,43.65,193390.0
Yahoo!,49.38,46370.0
Adobe Systems,72.39,36900.0
Alibaba Group Holding,103.74,255760.0
Amazon.com,308.83,144190.0
AMD,2.59,1990.0
Baidu,228.75,80100.0
BlackBerry,10.55,5650.0
Activision Blizzard,20.79,14890.0
Electronic Arts,49.4,15470.0
eBay,56.17,69700.0
GoPro,51.38,6630.0
Hewlett-Packard,38.85,73570.0
International Business Machines,156.66,152920.0
Intel,35.71,176770.0
King Digital Enter.,13.21,4230.0
Netflix,443.46,26370.0
Nokia,8.0,30420.0
QUALCOMM,72.54,119520.0
Weibo,13.2,2660.0
Zynga,2.7,2440.0
Nuance Communications,13.8,4470.0
Tesla Motors,205.97,25180.0
Koninklijke Philips,30.3,28620.0
Samsung Electronics,1285.04618858,212000.240541
LG Electronics,58.1000004626,9991.71982477
Daum Kakao,145.435033005,8455.95548134
Naver,713.29777638,23508.2963655
HTC,5.07735785793,4239.43414603
Hon Hai Precision Industry,2.83565646405,41832.3194584
Hitachi,7.75254701201,37508.236606
NEXON,9.73186679507,4196.95203339
Panasonic,11.2271275787,27539.8313819
Rakuten,13.2968388329,17655.9041681
Sony,23.2694679575,26948.4853093
Lenovo Group,1.36731850782,15160.4664362
Tencent Holdings,17.671946752,166400.082555
