Apple,128.82,749350.0
Google,539.75,372570.0
Facebook,80.2,223220.0
Twitter,49.49,30930.0
Cisco Systems,29.62,150980.0
Microsoft,43.79,359030.0
Oracle,43.58,193440.0
Yahoo!,44.23,42140.0
Adobe Systems,78.16,39020.0
Alibaba Group Holding,86.84,215700.0
Amazon.com,382.37,178060.0
AMD,3.09,2380.0
Baidu,209.36,72940.0
BlackBerry,10.17,5460.0
Activision Blizzard,23.22,16730.0
Electronic Arts,57.58,17930.0
eBay,57.89,70040.0
GoPro,44.65,5740.0
Hewlett-Packard,38.38,70560.0
International Business Machines,163.94,163280.0
Intel,34.52,162910.0
King Digital Enter.,16.24,5050.0
Netflix,478.41,28960.0
Nokia,8.03,30010.0
QUALCOMM,71.64,117990.0
Weibo,13.63,2830.0
Zynga,2.33,2120.0
Nuance Communications,14.15,4570.0
Tesla Motors,216.36,26490.0
Koninklijke Philips,29.52,27850.0
Samsung Electronics,1240.09924396,203801.34997
LG Electronics,54.5751736994,9212.93773837
Daum Kakao,125.450853075,7420.78269445
Naver,604.28946456,19857.798351
HTC,4.6748095448,3903.22986841
Hon Hai Precision Industry,2.70100107033,39665.0506831
Hitachi,6.988741388,34027.8944715
NEXON,9.31776172072,4058.4775668
Panasonic,12.2500420097,29826.9198454
Rakuten,16.4972273567,21593.0095782
Sony,26.8946395564,30667.1147706
Lenovo Group,1.53118434789,17095.6474667
Tencent Holdings,16.729606764,158531.712787
