Apple,107.51,621200.0
Google,500.08,341640.0
Facebook,75.88,210110.0
Twitter,37.14,24150.0
Cisco Systems,27.27,138480.0
Microsoft,46.16,380520.0
Oracle,43.16,189310.0
Yahoo!,48.65,46470.0
Adobe Systems,71.01,35230.0
Alibaba Group Holding,102.32,255320.0
Amazon.com,297.07,135890.0
AMD,2.6,2040.0
Baidu,224.6,77000.0
BlackBerry,10.59,5600.0
Activision Blizzard,19.14,13930.0
Electronic Arts,46.73,14400.0
eBay,54.92,68280.0
GoPro,62.5,8260.0
Hewlett-Packard,39.52,71750.0
International Business Machines,154.2,154070.0
Intel,35.9,171920.0
King Digital Enter.,13.99,4420.0
Netflix,326.58,19710.0
Nokia,7.58,29100.0
QUALCOMM,73.7,121060.0
Weibo,14.26,2950.0
Zynga,2.68,2450.0
Nuance Communications,13.87,4490.0
Tesla Motors,211.53,26560.0
Koninklijke Philips,27.92,26000.0
Samsung Electronics,1186.78464898,201099.614545
LG Electronics,54.4813151789,9089.29941569
Daum Kakao,134.568848492,7718.18631702
Naver,664.672045183,22083.0930859
HTC,4.49817261737,3809.07756224
Hon Hai Precision Industry,2.66141879861,40296.1296973
Hitachi,7.32060245866,36573.6527097
NEXON,8.95886722338,3928.73170793
Panasonic,11.4418491505,28940.1609744
Rakuten,13.5599333957,18790.1335022
Sony,21.4115248948,24913.7037954
Lenovo Group,1.3435453092,14895.0435814
Tencent Holdings,16.0400226933,143122.388983
