Apple,119.87,687880.0
Google,525.89,359980.0
Facebook,75.81,209900.0
Twitter,41.97,25980.0
Cisco Systems,27.09,139840.0
Microsoft,42.5,344460.0
Oracle,43.05,191010.0
Yahoo!,43.52,41690.0
Adobe Systems,73.01,36120.0
Alibaba Group Holding,87.17,218240.0
Amazon.com,376.5,173040.0
AMD,3.1,2280.0
Baidu,217.58,76380.0
BlackBerry,10.07,5310.0
Activision Blizzard,21.73,15780.0
Electronic Arts,56.04,17310.0
eBay,54.4,67920.0
GoPro,52.65,7030.0
Hewlett-Packard,37.97,68480.0
International Business Machines,158.31,158390.0
Intel,33.85,164400.0
King Digital Enter.,13.62,4290.0
Netflix,450.51,27600.0
Nokia,7.8,29460.0
QUALCOMM,67.01,109750.0
Weibo,12.53,2490.0
Zynga,2.65,2390.0
Nuance Communications,14.36,4530.0
Tesla Motors,222.7,27650.0
Koninklijke Philips,28.71,26910.0
Samsung Electronics,1248.16750077,206885.141935
LG Electronics,55.6987853804,9411.80795868
Daum Kakao,137.68445627,8023.93393352
Naver,654.414772127,21185.7591257
HTC,4.98586808092,4163.04106196
Hon Hai Precision Industry,2.77239670996,40649.1155642
Hitachi,6.65105386417,32105.5993187
NEXON,9.8105173515,4174.40919736
Panasonic,11.092186502,27762.4015329
Rakuten,14.2899723228,18905.6844795
Sony,26.4126037897,29806.2593145
Lenovo Group,1.49126654454,15813.1014732
Tencent Holdings,17.4540106814,165122.939188
