Apple,111.54,639040.0
Google,499.93,342790.0
Facebook,77.48,213450.0
Twitter,38.29,23660.0
Cisco Systems,28.0,139880.0
Microsoft,47.51,381870.0
Oracle,43.65,189140.0
Yahoo!,49.67,45990.0
Adobe Systems,73.0,35670.0
Alibaba Group Holding,104.21,254470.0
Amazon.com,300.79,139210.0
AMD,2.63,2050.0
Baidu,230.71,79490.0
BlackBerry,10.6,5570.0
Activision Blizzard,19.4,13850.0
Electronic Arts,47.83,14600.0
eBay,55.92,68090.0
GoPro,60.16,7890.0
Hewlett-Packard,40.73,72890.0
International Business Machines,158.24,153890.0
Intel,36.86,174380.0
King Digital Enter.,13.99,4390.0
Netflix,329.8,19640.0
Nokia,7.65,28690.0
QUALCOMM,74.93,122820.0
Weibo,14.47,2920.0
Zynga,2.64,2370.0
Nuance Communications,14.09,4500.0
Tesla Motors,211.89,26400.0
Koninklijke Philips,28.19,25950.0
Samsung Electronics,1194.65949022,195327.735829
LG Electronics,56.5508525814,9719.10955137
Daum Kakao,133.921874361,7573.45019297
Naver,676.42820451,22629.4328095
HTC,4.56064723706,3728.48530285
Hon Hai Precision Industry,2.71452222535,39671.3835005
Hitachi,7.35407905803,35576.1143818
NEXON,9.42809083263,4124.22203532
Panasonic,11.6652649285,29015.979815
Rakuten,13.6921783011,18082.4222035
Sony,21.5727502103,23717.4095879
Lenovo Group,1.39513893366,14991.941203
Tencent Holdings,16.4141576945,148281.864483
