Apple,112.4,643980.0
Google,534.39,352120.0
Facebook,77.65,213990.0
Twitter,39.07,24020.0
Cisco Systems,28.5,142510.0
Microsoft,47.13,378910.0
Oracle,44.05,190940.0
Yahoo!,48.89,45530.0
Adobe Systems,73.48,35590.0
Alibaba Group Holding,104.0,256820.0
Amazon.com,310.32,137310.0
AMD,2.47,1880.0
Baidu,229.88,80130.0
BlackBerry,10.51,5230.0
Activision Blizzard,20.59,14470.0
Electronic Arts,49.36,14960.0
eBay,57.15,66520.0
GoPro,48.35,6440.0
Hewlett-Packard,40.06,70810.0
International Business Machines,155.39,150450.0
Intel,36.91,176240.0
King Digital Enter.,13.41,4120.0
Netflix,428.44,24660.0
Nokia,7.87,29040.0
QUALCOMM,71.9,119060.0
Weibo,13.13,2660.0
Zynga,2.62,2320.0
Nuance Communications,13.62,4290.0
Tesla Motors,201.62,24540.0
Koninklijke Philips,30.18,27560.0
Samsung Electronics,1268.76562363,211878.334768
LG Electronics,56.9010998117,9511.1385284
Daum Kakao,135.807641136,8194.4949567
Naver,704.358274368,23671.9623974
HTC,5.02608474361,4223.18361115
Hon Hai Precision Industry,2.71981168088,39763.3286678
Hitachi,7.44472054921,36221.2020385
NEXON,9.50174788359,4115.82361117
Panasonic,11.1611843491,27629.1959736
Rakuten,13.2460093501,17857.8949585
Sony,21.9896390515,25354.8414269
Lenovo Group,1.32600675902,14673.7868586
Tencent Holdings,16.9749503392,153496.891365
