Apple,131.38,765260.0
Google,532.18,363170.0
Facebook,78.93,220930.0
Twitter,48.45,30740.0
Cisco Systems,29.51,150660.0
Microsoft,43.82,359490.0
Oracle,43.67,191770.0
Yahoo!,43.87,41560.0
Adobe Systems,78.01,38870.0
Alibaba Group Holding,86.12,214210.0
Amazon.com,379.78,176360.0
AMD,3.07,2380.0
Baidu,207.97,73010.0
BlackBerry,10.1,5340.0
Activision Blizzard,23.2,16690.0
Electronic Arts,57.56,17850.0
eBay,58.11,70310.0
GoPro,43.61,5570.0
Hewlett-Packard,38.05,69540.0
International Business Machines,163.4,161930.0
Intel,33.88,160430.0
King Digital Enter.,15.95,5030.0
Netflix,472.65,28590.0
Nokia,7.95,29280.0
QUALCOMM,70.56,116390.0
Weibo,13.39,2710.0
Zynga,2.31,2080.0
Nuance Communications,13.81,4490.0
Tesla Motors,210.28,26370.0
Koninklijke Philips,29.55,27310.0
Samsung Electronics,1232.60311893,202815.961624
LG Electronics,54.9126042009,9431.62298755
Daum Kakao,122.268458615,7213.47838436
Naver,576.176585951,18989.4818468
HTC,4.67827045759,3906.1195558
Hon Hai Precision Industry,2.70300070883,39694.4160038
Hitachi,7.02089361416,33897.4497006
NEXON,9.44586501581,4073.58185856
Panasonic,12.1332682861,29775.9235583
Rakuten,16.1496534554,21448.7584954
Sony,26.9623511204,31542.291905
Lenovo Group,1.54706959235,17182.7862723
Tencent Holdings,17.4045329139,163731.531857
