Apple,106.64,625410.0
Google,510.45,347080.0
Facebook,75.03,209170.0
Twitter,36.81,23360.0
Cisco Systems,27.8,142160.0
Microsoft,45.67,376470.0
Oracle,43.33,190280.0
Yahoo!,47.11,44630.0
Adobe Systems,71.06,35440.0
Alibaba Group Holding,98.64,244710.0
Amazon.com,288.51,133580.0
AMD,2.27,1760.0
Baidu,219.97,77000.0
BlackBerry,10.05,5290.0
Activision Blizzard,19.91,14310.0
Electronic Arts,47.97,14920.0
eBay,53.15,66030.0
GoPro,46.4,5930.0
Hewlett-Packard,38.42,70470.0
International Business Machines,154.81,153210.0
Intel,35.77,172950.0
King Digital Enter.,12.07,3800.0
Netflix,338.5,20390.0
Nokia,7.6,29050.0
QUALCOMM,71.48,118840.0
Weibo,12.98,2630.0
Zynga,2.61,2350.0
Nuance Communications,13.29,4290.0
Tesla Motors,187.6,23520.0
Koninklijke Philips,29.37,27860.0
Samsung Electronics,1261.30764139,203923.659631
LG Electronics,55.6188865191,9579.31896742
Daum Kakao,141.759211591,8310.65676252
Naver,726.263146282,23966.6838273
HTC,4.99139142934,3953.30837638
Hon Hai Precision Industry,2.67576489915,39488.8562448
Hitachi,7.5532940003,36600.0033811
NEXON,9.35709093368,4029.04332832
Panasonic,11.6308555779,28823.5592447
Rakuten,13.6933038054,18342.2649739
Sony,20.8146670499,23413.8589759
Lenovo Group,1.33371169126,14901.7129295
Tencent Holdings,16.0071200083,148333.505314
