Apple,128.61,738940.0
Google,542.34,373230.0
Facebook,76.54,211950.0
Twitter,48.39,30700.0
Cisco Systems,29.26,150340.0
Microsoft,43.21,359440.0
Oracle,43.57,191330.0
Yahoo!,43.85,42080.0
Adobe Systems,76.56,38010.0
Alibaba Group Holding,87.66,217750.0
Amazon.com,373.43,176870.0
AMD,3.12,2450.0
Baidu,207.12,74500.0
BlackBerry,10.24,5350.0
Activision Blizzard,23.2,16640.0
Electronic Arts,56.28,17450.0
eBay,56.05,68420.0
GoPro,48.33,5790.0
Hewlett-Packard,38.37,70120.0
International Business Machines,160.9,159450.0
Intel,34.46,162430.0
King Digital Enter.,16.04,5060.0
Netflix,467.18,28150.0
Nokia,7.99,29310.0
QUALCOMM,70.82,117000.0
Weibo,13.41,2700.0
Zynga,2.34,2050.0
Nuance Communications,14.05,4630.0
Tesla Motors,202.59,25530.0
Koninklijke Philips,28.46,26320.0
Samsung Electronics,1243.65528079,203175.520673
LG Electronics,54.7316703094,9492.24183089
Daum Kakao,125.810588682,7496.25187406
Naver,606.02229006,19941.8363108
HTC,4.69899533265,3950.00395538
Hon Hai Precision Industry,2.71497508109,39237.4021043
Hitachi,6.55715660443,32020.9775223
NEXON,9.21968827873,3964.88618265
Panasonic,11.8040585118,28995.3733469
Rakuten,14.8212582311,20002.6053814
Sony,26.2639251331,31180.531918
Lenovo Group,1.53628044851,17236.7573141
Tencent Holdings,16.8449542467,157236.757314
