Apple,128.74,749850.0
Google,541.65,369670.0
Facebook,78.16,218770.0
Twitter,47.69,30260.0
Cisco Systems,29.23,149470.0
Microsoft,43.24,354730.0
Oracle,44.22,194190.0
Yahoo!,43.79,41480.0
Adobe Systems,77.54,38640.0
Alibaba Group Holding,87.31,217170.0
Amazon.com,379.74,176350.0
AMD,3.05,2360.0
Baidu,207.28,72770.0
BlackBerry,10.39,5450.0
Activision Blizzard,23.17,16660.0
Electronic Arts,57.46,17810.0
eBay,57.03,69010.0
GoPro,45.46,5810.0
Hewlett-Packard,38.0,69440.0
International Business Machines,162.94,161470.0
Intel,34.33,162590.0
King Digital Enter.,16.15,5100.0
Netflix,475.13,28740.0
Nokia,8.08,29980.0
QUALCOMM,70.85,116870.0
Weibo,13.98,2830.0
Zynga,2.27,2050.0
Nuance Communications,14.09,4580.0
Tesla Motors,209.28,26240.0
Koninklijke Philips,29.29,27380.0
Samsung Electronics,1237.0467194,203299.689615
LG Electronics,54.4408360172,9190.25994152
Daum Kakao,125.142053749,7402.51631653
Naver,602.801996164,19808.9180558
HTC,4.6748095448,3903.22986841
Hon Hai Precision Industry,2.70100107033,39665.0506831
Hitachi,6.83883490251,31425.5345072
NEXON,9.25960936548,3935.83813329
Panasonic,12.3139360482,29156.8461871
Rakuten,15.7085659789,19998.0674137
Sony,27.1150266991,30921.3815472
Lenovo Group,1.53142120529,17098.2919755
Tencent Holdings,16.7321946503,158556.235901
