Apple,113.04,666160.0
Google,538.82,363090.0
Facebook,77.79,216060.0
Twitter,39.29,24530.0
Cisco Systems,28.18,145020.0
Microsoft,47.09,389110.0
Oracle,44.22,192960.0
Yahoo!,48.95,46440.0
Adobe Systems,74.02,36720.0
Alibaba Group Holding,103.52,256260.0
Amazon.com,313.42,144290.0
AMD,2.45,1930.0
Baidu,232.95,80680.0
BlackBerry,10.65,5450.0
Activision Blizzard,20.7,14790.0
Electronic Arts,49.85,15320.0
eBay,56.66,70760.0
GoPro,51.74,6440.0
Hewlett-Packard,40.09,73710.0
International Business Machines,156.26,153390.0
Intel,36.57,177200.0
King Digital Enter.,13.36,4130.0
Netflix,435.92,26060.0
Nokia,7.89,29780.0
QUALCOMM,72.05,120070.0
Weibo,13.24,2660.0
Zynga,2.74,2400.0
Nuance Communications,13.73,4380.0
Tesla Motors,201.68,25330.0
Koninklijke Philips,30.08,28550.0
Samsung Electronics,1285.77988673,214723.385701
LG Electronics,57.5168491899,9610.87996141
Daum Kakao,144.534275868,8720.29649008
Naver,723.599070454,24324.0610606
HTC,4.98848810437,4191.60910719
Hon Hai Precision Industry,2.8076234331,41250.9593246
Hitachi,7.69067436725,37455.4102259
NEXON,9.72481739426,4212.50212332
Panasonic,11.3258026159,28112.7908952
Rakuten,13.13487345,17666.0438254
Sony,23.2461355529,26753.8644471
Lenovo Group,1.36222910217,15279.9277606
Tencent Holdings,17.0923632611,156088.75129
