Apple,113.15,655700.0
Google,534.48,366440.0
Facebook,77.51,216060.0
Twitter,39.83,25160.0
Cisco Systems,27.98,144670.0
Microsoft,46.65,390020.0
Oracle,43.72,193680.0
Yahoo!,49.4,46380.0
Adobe Systems,72.62,37020.0
Alibaba Group Holding,103.78,255860.0
Amazon.com,309.17,144350.0
AMD,2.61,2000.0
Baidu,228.77,80110.0
BlackBerry,10.51,5630.0
Activision Blizzard,20.82,14910.0
Electronic Arts,49.7,15570.0
eBay,55.94,69410.0
GoPro,50.01,6460.0
Hewlett-Packard,38.79,73450.0
International Business Machines,156.4,152660.0
Intel,35.78,177120.0
King Digital Enter.,13.18,4220.0
Netflix,445.0,26460.0
Nokia,8.02,30470.0
QUALCOMM,72.41,119300.0
Weibo,13.14,2650.0
Zynga,2.7,2440.0
Nuance Communications,13.88,4500.0
Tesla Motors,206.35,25230.0
Koninklijke Philips,30.24,28560.0
Samsung Electronics,1285.23643631,212031.626624
LG Electronics,58.1086020162,9993.19907285
Daum Kakao,145.456564283,8457.20736351
Naver,713.403378256,23511.7767075
HTC,5.07646626864,4238.68969701
Hon Hai Precision Industry,2.83515851984,41824.9736598
Hitachi,7.74606872452,37476.8934694
NEXON,9.72373452179,4193.44491994
Panasonic,11.2177458155,27516.818178
Rakuten,13.2857275497,17641.1503043
Sony,23.250023212,26925.9662539
Lenovo Group,1.36747726247,15162.2266658
Tencent Holdings,17.6739985809,166419.402696
