Apple,105.53,620130.0
Google,502.83,340530.0
Facebook,74.67,206590.0
Twitter,37.64,23160.0
Cisco Systems,27.51,140420.0
Microsoft,45.82,375950.0
Oracle,43.03,187770.0
Yahoo!,45.98,43290.0
Adobe Systems,70.96,35360.0
Alibaba Group Holding,96.3,239100.0
Amazon.com,287.55,132390.0
AMD,2.42,1890.0
Baidu,217.41,74920.0
BlackBerry,10.33,5370.0
Activision Blizzard,19.81,13410.0
Electronic Arts,47.09,14570.0
eBay,53.59,66020.0
GoPro,47.42,6390.0
Hewlett-Packard,38.27,70800.0
International Business Machines,155.8,152990.0
Intel,35.99,174450.0
King Digital Enter.,12.91,4020.0
Netflix,331.18,19700.0
Nokia,7.49,28780.0
QUALCOMM,70.76,118280.0
Weibo,12.6,2520.0
Zynga,2.6,2320.0
Nuance Communications,13.5,4310.0
Tesla Motors,191.47,23880.0
Koninklijke Philips,27.97,26320.0
Samsung Electronics,1221.6064682,202920.344946
LG Electronics,56.4389614488,9913.94914924
Daum Kakao,142.48981221,7751.07447529
Naver,721.267648779,22612.7154752
HTC,4.68692902877,3953.22603708
Hon Hai Precision Industry,2.67234394115,39401.9796317
Hitachi,7.49567001009,36001.6851853
NEXON,9.3025630987,3901.96987944
Panasonic,11.3920226053,27831.0899659
Rakuten,13.6474473273,17702.9563086
Sony,20.2903114614,22724.4679538
Lenovo Group,1.33606737081,15010.1236765
Tencent Holdings,15.7207154924,145729.356083
