Apple,109.7,645480.0
Google,500.57,340380.0
Facebook,76.23,212300.0
Twitter,39.85,25430.0
Cisco Systems,27.91,143490.0
Microsoft,45.92,381520.0
Oracle,43.07,188570.0
Yahoo!,47.51,45760.0
Adobe Systems,69.98,35210.0
Alibaba Group Holding,99.58,250760.0
Amazon.com,293.22,138970.0
AMD,2.63,2060.0
Baidu,216.54,76210.0
BlackBerry,12.61,6780.0
Activision Blizzard,18.92,13420.0
Electronic Arts,46.88,14580.0
eBay,54.02,68350.0
GoPro,52.34,6490.0
Hewlett-Packard,39.45,73140.0
International Business Machines,155.77,155680.0
Intel,36.32,176470.0
King Digital Enter.,13.04,4110.0
Netflix,324.43,19380.0
Nokia,7.7,28920.0
QUALCOMM,72.2,120850.0
Weibo,13.01,2670.0
Zynga,2.6,2390.0
Nuance Communications,13.35,4370.0
Tesla Motors,192.6,25820.0
Koninklijke Philips,27.66,26040.0
Samsung Electronics,1242.2130788,201543.299669
LG Electronics,57.3542246789,9974.64777025
Daum Kakao,133.364735002,7905.83193642
Naver,682.524509464,22803.153097
HTC,4.68582929744,4031.70010692
Hon Hai Precision Industry,2.68255865149,39310.6484685
Hitachi,7.44884038199,35982.2646658
NEXON,9.31105047749,4020.03751705
Panasonic,11.4213847203,28308.3219645
Rakuten,13.6297748977,17820.6002729
Sony,20.7494884038,24641.8826739
Lenovo Group,1.38509156564,15473.3041011
Tencent Holdings,16.2238844467,150889.863296
