Apple,128.62,748190.0
Google,537.1,370740.0
Facebook,79.97,222580.0
Twitter,49.53,31430.0
Cisco Systems,29.35,149620.0
Microsoft,43.64,357820.0
Oracle,43.5,191020.0
Yahoo!,43.94,41860.0
Adobe Systems,77.59,38740.0
Alibaba Group Holding,86.72,215700.0
Amazon.com,378.72,176360.0
AMD,3.09,2380.0
Baidu,208.61,72680.0
BlackBerry,10.19,5470.0
Activision Blizzard,23.26,16760.0
Electronic Arts,56.96,17740.0
eBay,57.53,69600.0
GoPro,45.08,5800.0
Hewlett-Packard,38.09,69610.0
International Business Machines,162.75,161290.0
Intel,34.3,161850.0
King Digital Enter.,16.18,5110.0
Netflix,473.83,28680.0
Nokia,8.02,29830.0
QUALCOMM,71.25,117350.0
Weibo,13.55,2820.0
Zynga,2.33,2120.0
Nuance Communications,14.13,4560.0
Tesla Motors,215.89,26440.0
Koninklijke Philips,29.23,27450.0
Samsung Electronics,1238.42072129,203525.496897
LG Electronics,54.5013040741,9200.46766796
Daum Kakao,125.281050454,7410.73837575
Naver,603.47153521,19830.9200468
HTC,4.67377962421,3902.36993674
Hon Hai Precision Industry,2.7004060051,39656.311963
Hitachi,7.00823159686,34122.7914971
NEXON,9.34374710378,4069.79585303
Panasonic,12.284204939,29910.1011888
Rakuten,16.5432348406,21653.2281846
Sony,26.9696433536,30752.6392505
Lenovo Group,1.53128302957,17096.749246
Tencent Holdings,16.7306849527,158541.929829
