Apple,113.74,662510.0
Google,535.74,364100.0
Facebook,78.25,218140.0
Twitter,39.51,25070.0
Cisco Systems,27.8,142160.0
Microsoft,46.74,385230.0
Oracle,43.83,192470.0
Yahoo!,49.41,46810.0
Adobe Systems,72.1,35930.0
Alibaba Group Holding,104.17,258930.0
Amazon.com,310.52,143770.0
AMD,2.45,1900.0
Baidu,232.13,81420.0
BlackBerry,10.5,5550.0
Activision Blizzard,20.64,14840.0
Electronic Arts,49.36,15350.0
eBay,56.63,70360.0
GoPro,50.94,6510.0
Hewlett-Packard,39.06,71640.0
International Business Machines,159.01,157570.0
Intel,35.84,173290.0
King Digital Enter.,13.37,4210.0
Netflix,438.08,26470.0
Nokia,7.95,30490.0
QUALCOMM,72.25,119350.0
Weibo,13.37,2710.0
Zynga,2.72,2460.0
Nuance Communications,13.74,4430.0
Tesla Motors,203.54,25520.0
Koninklijke Philips,30.1,28490.0
Samsung Electronics,1284.89759671,211975.726629
LG Electronics,58.0932822704,9990.56446689
Daum Kakao,145.418216129,8454.97770624
Naver,713.215296664,23505.5780652
HTC,5.07776322933,4239.7726184
Hon Hai Precision Industry,2.83588286015,41835.6593108
Hitachi,7.76251459119,37556.4615723
NEXON,9.74437921876,4202.34812471
Panasonic,11.2415624841,27575.2398031
Rakuten,13.3139348006,17678.604659
Sony,23.2993859011,26983.1334269
Lenovo Group,1.36731850782,15160.4664362
Tencent Holdings,17.671946752,166400.082555
