Apple,119.72,687030.0
Google,523.98,358670.0
Facebook,75.64,209440.0
Twitter,41.53,25700.0
Cisco Systems,27.09,139840.0
Microsoft,42.27,342610.0
Oracle,42.99,190770.0
Yahoo!,43.33,41510.0
Adobe Systems,72.71,35970.0
Alibaba Group Holding,87.2,218320.0
Amazon.com,376.34,172970.0
AMD,3.19,2350.0
Baidu,217.36,76300.0
BlackBerry,9.99,5270.0
Activision Blizzard,21.84,15860.0
Electronic Arts,56.34,17400.0
eBay,54.38,67900.0
GoPro,53.8,7180.0
Hewlett-Packard,37.9,68350.0
International Business Machines,158.12,158200.0
Intel,33.7,163670.0
King Digital Enter.,13.57,4270.0
Netflix,448.2,27460.0
Nokia,7.78,29420.0
QUALCOMM,66.88,109540.0
Weibo,12.44,2470.0
Zynga,2.65,2400.0
Nuance Communications,14.4,4540.0
Tesla Motors,222.84,27670.0
Koninklijke Philips,28.72,26920.0
Samsung Electronics,1250.00575297,207189.834268
LG Electronics,55.7808163697,9425.66930076
Daum Kakao,137.887232544,8035.75126911
Naver,655.378568569,21216.9606819
HTC,4.98911610023,4165.75305464
Hon Hai Precision Industry,2.7742027742,40675.5962312
Hitachi,6.65890788795,32143.5118279
NEXON,9.82210228799,4179.33862806
Panasonic,11.105284922,27795.1852941
Rakuten,14.3068469091,18928.0096175
Sony,26.4437936165,29841.4566041
Lenovo Group,1.49126654454,15813.1014732
Tencent Holdings,17.4540106814,165122.939188
