Apple,110.43,647650.0
Google,503.02,342610.0
Facebook,77.49,216030.0
Twitter,38.22,24250.0
Cisco Systems,28.0,143180.0
Microsoft,47.72,393350.0
Oracle,43.7,191900.0
Yahoo!,49.84,47220.0
Adobe Systems,72.92,36370.0
Alibaba Group Holding,104.4,259510.0
Amazon.com,302.19,139920.0
AMD,2.62,2030.0
Baidu,230.38,80800.0
BlackBerry,10.69,5650.0
Activision Blizzard,19.25,13840.0
Electronic Arts,47.96,14910.0
eBay,56.32,69970.0
GoPro,60.47,7730.0
Hewlett-Packard,40.81,74850.0
International Business Machines,158.36,156720.0
Intel,36.9,178440.0
King Digital Enter.,13.98,4400.0
Netflix,331.85,19990.0
Nokia,7.62,28690.0
QUALCOMM,75.17,124980.0
Weibo,14.51,2940.0
Zynga,2.68,2420.0
Nuance Communications,14.05,4530.0
Tesla Motors,212.88,26690.0
Koninklijke Philips,28.22,26160.0
Samsung Electronics,1194.65949022,195327.735829
LG Electronics,56.5508525814,9719.10955137
Daum Kakao,133.921874361,7573.45019297
Naver,676.42820451,22629.4328095
HTC,4.56064723706,3728.48530285
Hon Hai Precision Industry,2.71452222535,39671.3835005
Hitachi,7.35407905803,35576.1143818
NEXON,9.42809083263,4124.22203532
Panasonic,11.6652649285,29015.979815
Rakuten,13.6921783011,18082.4222035
Sony,21.5727502103,23717.4095879
Lenovo Group,1.39513893366,14991.941203
Tencent Holdings,16.4141576945,148281.864483
