Apple,107.76,622620.0
Google,502.34,343190.0
Facebook,76.71,212410.0
Twitter,37.93,24660.0
Cisco Systems,27.31,138680.0
Microsoft,46.41,382550.0
Oracle,43.17,189360.0
Yahoo!,49.2,47000.0
Adobe Systems,71.08,35270.0
Alibaba Group Holding,103.48,258220.0
Amazon.com,299.01,136780.0
AMD,2.58,2030.0
Baidu,225.06,77160.0
BlackBerry,10.59,5600.0
Activision Blizzard,19.15,13940.0
Electronic Arts,46.94,14470.0
eBay,54.97,68340.0
GoPro,62.17,8220.0
Hewlett-Packard,39.69,72060.0
International Business Machines,155.07,154940.0
Intel,36.01,172470.0
King Digital Enter.,14.05,4430.0
Netflix,326.33,19700.0
Nokia,7.57,29040.0
QUALCOMM,73.64,120970.0
Weibo,14.28,2950.0
Zynga,2.67,2440.0
Nuance Communications,13.86,4480.0
Tesla Motors,211.26,26530.0
Koninklijke Philips,27.79,25880.0
Samsung Electronics,1185.38538629,200862.510713
LG Electronics,54.4170797074,9078.58279785
Daum Kakao,134.410186877,7709.08629188
Naver,663.88837243,22057.0563081
HTC,4.49761064435,3808.60168036
Hon Hai Precision Industry,2.6610862979,40291.0953556
Hitachi,7.30561880525,36498.7945352
NEXON,8.9405304045,3920.69046343
Panasonic,11.418430217,28880.9268685
Rakuten,13.5321792124,18751.6742566
Sony,21.3677002411,24862.7109563
Lenovo Group,1.34363193253,14896.00392
Tencent Holdings,16.0410568529,143131.616614
