Apple,106.67,625620.0
Google,502.33,341520.0
Facebook,74.57,207890.0
Twitter,37.68,23910.0
Cisco Systems,27.42,140210.0
Microsoft,45.65,376290.0
Oracle,42.91,188430.0
Yahoo!,46.26,43820.0
Adobe Systems,70.52,35170.0
Alibaba Group Holding,96.13,238950.0
Amazon.com,288.73,133680.0
AMD,2.49,1930.0
Baidu,219.06,76830.0
BlackBerry,10.23,5410.0
Activision Blizzard,19.71,14170.0
Electronic Arts,46.76,14540.0
eBay,53.4,66340.0
GoPro,46.39,5930.0
Hewlett-Packard,37.87,69460.0
International Business Machines,155.23,153620.0
Intel,35.67,172440.0
King Digital Enter.,12.94,4080.0
Netflix,326.37,19660.0
Nokia,7.45,28720.0
QUALCOMM,70.79,117700.0
Weibo,12.7,2570.0
Zynga,2.59,2340.0
Nuance Communications,13.45,4340.0
Tesla Motors,191.93,24060.0
Koninklijke Philips,27.89,26420.0
Samsung Electronics,1222.37238702,203047.571278
LG Electronics,56.4743473637,9920.16496454
Daum Kakao,142.579150005,7755.93421853
Naver,721.719866802,22626.8931214
HTC,4.68060800305,3947.89451972
Hon Hai Precision Industry,2.66873988513,39348.8401612
Hitachi,7.52031218646,36120.0414996
NEXON,9.33314547496,3914.79768934
Panasonic,11.4294741246,27922.5852728
Rakuten,13.6923136039,17761.1551582
Sony,20.3570162967,22799.175131
Lenovo Group,1.33620522874,15011.6724492
Tencent Holdings,15.7223375853,145744.39271
