Apple,112.08,660500.0
Google,541.0,364560.0
Facebook,78.0,216640.0
Twitter,39.59,25120.0
Cisco Systems,28.27,145890.0
Microsoft,47.0,387370.0
Oracle,44.36,194800.0
Yahoo!,48.84,46330.0
Adobe Systems,73.84,36780.0
Alibaba Group Holding,104.24,259110.0
Amazon.com,313.93,145350.0
AMD,2.44,1920.0
Baidu,233.09,80730.0
BlackBerry,10.97,5610.0
Activision Blizzard,20.75,14820.0
Electronic Arts,49.97,15360.0
eBay,56.9,71060.0
GoPro,49.63,6180.0
Hewlett-Packard,39.94,73250.0
International Business Machines,157.01,155600.0
Intel,36.79,178900.0
King Digital Enter.,13.65,4300.0
Netflix,434.0,26020.0
Nokia,7.97,30600.0
QUALCOMM,71.68,119450.0
Weibo,13.29,2670.0
Zynga,2.68,2350.0
Nuance Communications,13.74,4390.0
Tesla Motors,200.98,25240.0
Koninklijke Philips,30.17,28460.0
Samsung Electronics,1286.97380089,214922.767644
LG Electronics,57.5702566055,9619.80416827
Daum Kakao,144.668483534,8728.39374341
Naver,724.270970198,24346.647229
HTC,4.98514044675,4188.79621641
Hon Hai Precision Industry,2.80573930272,41223.2767712
Hitachi,7.68587640635,37432.0430171
NEXON,9.71875039787,4209.87408064
Panasonic,11.3187368171,28095.2522419
Rakuten,13.1266790308,17655.0225568
Sony,23.2316330471,26737.1735837
Lenovo Group,1.36233454602,15281.1105091
Tencent Holdings,17.0936863018,156100.833398
