Apple,119.29,692120.0
Google,535.15,352670.0
Facebook,77.04,218250.0
Twitter,37.88,24040.0
Cisco Systems,26.62,138670.0
Microsoft,40.98,345230.0
Oracle,42.34,185930.0
Yahoo!,44.72,42420.0
Adobe Systems,70.86,35840.0
Alibaba Group Holding,91.47,227370.0
Amazon.com,352.62,148800.0
AMD,2.56,2040.0
Baidu,220.59,78390.0
BlackBerry,10.15,5430.0
Activision Blizzard,20.92,15220.0
Electronic Arts,55.55,17350.0
eBay,53.55,67240.0
GoPro,49.95,6490.0
Hewlett-Packard,36.61,68790.0
International Business Machines,154.23,152840.0
Intel,33.58,166350.0
King Digital Enter.,13.51,4250.0
Netflix,444.64,27160.0
Nokia,7.64,28770.0
QUALCOMM,63.29,104460.0
Weibo,12.52,2590.0
Zynga,2.59,2360.0
Nuance Communications,13.74,4480.0
Tesla Motors,205.73,25980.0
Koninklijke Philips,27.77,25690.0
Samsung Electronics,1235.18233644,206270.925708
LG Electronics,55.0176454619,9591.89213646
Daum Kakao,138.177540494,8089.76563207
Naver,647.905166953,22549.9954755
HTC,4.94597234036,4142.64562266
Hon Hai Precision Industry,2.73131084019,40638.8810131
Hitachi,7.63757075371,37451.5895646
NEXON,9.90764778482,4331.70191939
Panasonic,11.5078520662,28854.7474146
Rakuten,13.9762522875,19151.3810274
Sony,23.6115248755,27833.3404264
Lenovo Group,1.30010834236,14845.4831553
Tencent Holdings,17.0123303926,162513.542795
