Apple,107.55,625350.0
Google,508.53,344060.0
Facebook,75.79,211320.0
Twitter,37.36,23880.0
Cisco Systems,27.85,141380.0
Microsoft,45.9,383320.0
Oracle,43.5,191730.0
Yahoo!,47.27,44230.0
Adobe Systems,71.1,35870.0
Alibaba Group Holding,99.56,242450.0
Amazon.com,288.64,134780.0
AMD,2.26,1770.0
Baidu,218.9,76690.0
BlackBerry,9.83,5270.0
Activision Blizzard,20.05,14680.0
Electronic Arts,47.92,14930.0
eBay,53.28,66800.0
GoPro,47.41,6110.0
Hewlett-Packard,38.35,70010.0
International Business Machines,154.65,155460.0
Intel,35.78,175670.0
King Digital Enter.,12.45,4130.0
Netflix,342.82,20550.0
Nokia,7.64,29050.0
QUALCOMM,71.78,119050.0
Weibo,12.8,2570.0
Zynga,2.61,2370.0
Nuance Communications,13.35,4380.0
Tesla Motors,189.05,24210.0
Koninklijke Philips,29.15,26450.0
Samsung Electronics,1261.26705859,203917.09835
LG Electronics,55.6170969714,9579.01075111
Daum Kakao,141.754650463,8310.38936564
Naver,726.239778635,23965.9126949
HTC,4.99131258885,3953.24593271
Hon Hai Precision Industry,2.67572263465,39488.2325067
Hitachi,7.52977657562,36486.0480891
NEXON,9.32795732902,4016.49877186
Panasonic,11.5946425336,28733.8161626
Rakuten,13.650669262,18285.1557398
Sony,20.7498599121,23340.9591702
Lenovo Group,1.33376330216,14902.289584
Tencent Holdings,16.0077394389,148339.245405
