Apple,128.72,749730.0
Google,541.61,368820.0
Facebook,79.52,218480.0
Twitter,48.25,30630.0
Cisco Systems,29.3,151320.0
Microsoft,43.44,357140.0
Oracle,44.08,192920.0
Yahoo!,44.06,41580.0
Adobe Systems,77.82,38690.0
Alibaba Group Holding,87.22,215310.0
Amazon.com,380.4,173630.0
AMD,3.06,2400.0
Baidu,207.33,72680.0
BlackBerry,10.4,5450.0
Activision Blizzard,23.14,16770.0
Electronic Arts,57.49,17870.0
eBay,57.34,69250.0
GoPro,45.25,5710.0
Hewlett-Packard,38.31,70200.0
International Business Machines,164.08,161760.0
Intel,34.23,161840.0
King Digital Enter.,16.07,5060.0
Netflix,475.15,28780.0
Nokia,8.06,29700.0
QUALCOMM,71.02,116310.0
Weibo,14.03,2880.0
Zynga,2.28,2090.0
Nuance Communications,14.06,4570.0
Tesla Motors,212.17,25990.0
Koninklijke Philips,29.17,27120.0
Samsung Electronics,1237.98093132,203453.220593
LG Electronics,54.4819494828,9197.20038299
Daum Kakao,125.236560445,7408.10666235
Naver,603.257229422,19823.8776584
HTC,4.67113333962,3900.16042276
Hon Hai Precision Industry,2.69887704067,39633.8586392
Hitachi,6.83998436863,31430.8164869
NEXON,9.26116571352,3936.49966594
Panasonic,12.3160057651,29161.7468475
Rakuten,15.7112062626,20001.4286735
Sony,27.119584172,30926.5787892
Lenovo Group,1.5313225058,17097.1899974
Tencent Holdings,16.7311162671,158546.017015
