Apple,128.41,747960.0
Google,536.5,366360.0
Facebook,79.57,222720.0
Twitter,49.27,31260.0
Cisco Systems,29.22,149160.0
Microsoft,43.37,355810.0
Oracle,43.68,191810.0
Yahoo!,43.98,41660.0
Adobe Systems,77.29,38510.0
Alibaba Group Holding,87.04,216500.0
Amazon.com,376.46,174820.0
AMD,3.03,2350.0
Baidu,208.43,73170.0
BlackBerry,10.22,5410.0
Activision Blizzard,23.2,16680.0
Electronic Arts,56.88,17640.0
eBay,57.39,69440.0
GoPro,45.44,5810.0
Hewlett-Packard,38.07,69570.0
International Business Machines,162.24,160780.0
Intel,34.14,161690.0
King Digital Enter.,15.89,5010.0
Netflix,475.88,28790.0
Nokia,7.93,29490.0
QUALCOMM,70.92,116990.0
Weibo,13.83,2800.0
Zynga,2.3,2080.0
Nuance Communications,14.08,4580.0
Tesla Motors,213.95,26820.0
Koninklijke Philips,28.83,27070.0
Samsung Electronics,1240.32264602,203838.064484
LG Electronics,54.5850053369,9214.59743559
Daum Kakao,125.473452862,7422.11953756
Naver,604.39832642,19861.3757043
HTC,4.67583991939,3904.09017916
Hon Hai Precision Industry,2.70159639787,39673.7932555
Hitachi,7.02943438321,34226.0269921
NEXON,9.37201578623,4082.1086613
Panasonic,12.3213697171,30000.591561
Rakuten,16.593284938,21718.738116
Sony,27.05123763,30845.6786472
Lenovo Group,1.53140146437,17098.0715685
Tencent Holdings,16.7319789626,158554.192018
