Apple,127.88,743750.0
Google,541.14,369270.0
Facebook,76.68,211960.0
Twitter,47.86,29960.0
Cisco Systems,29.35,150550.0
Microsoft,43.62,358860.0
Oracle,43.95,192340.0
Yahoo!,43.55,41160.0
Adobe Systems,77.64,38480.0
Alibaba Group Holding,86.88,215900.0
Amazon.com,374.19,173850.0
AMD,3.09,2400.0
Baidu,207.45,72790.0
BlackBerry,10.44,5510.0
Activision Blizzard,23.42,16830.0
Electronic Arts,57.42,17640.0
eBay,56.94,68350.0
GoPro,46.9,6450.0
Hewlett-Packard,38.02,70510.0
International Business Machines,162.22,160090.0
Intel,34.27,163880.0
King Digital Enter.,15.99,5050.0
Netflix,474.53,28470.0
Nokia,8.02,29420.0
QUALCOMM,70.49,117000.0
Weibo,14.0,2740.0
Zynga,2.29,2060.0
Nuance Communications,14.1,4610.0
Tesla Motors,205.29,25550.0
Koninklijke Philips,29.12,26550.0
Samsung Electronics,1236.7300749,203247.65138
LG Electronics,54.4269008999,9187.90752816
Daum Kakao,125.110021376,7400.62150851
Naver,602.647698083,19803.8476047
HTC,4.68454258675,3911.35646688
Hon Hai Precision Industry,2.70662460568,39747.6340694
Hitachi,6.87180347112,32950.4485621
NEXON,9.3317682569,3925.29554792
Panasonic,12.1866353651,29345.1831978
Rakuten,15.4439507001,20290.0980968
Sony,26.6160811604,31022.0508091
Lenovo Group,1.53108567894,17094.5458295
Tencent Holdings,16.7285287143,158521.497062
