Apple,111.96,641450.0
Google,502.01,344210.0
Facebook,78.07,215090.0
Twitter,38.88,24020.0
Cisco Systems,27.9,139380.0
Microsoft,47.49,379390.0
Oracle,43.64,189100.0
Yahoo!,49.97,46270.0
Adobe Systems,73.0,35670.0
Alibaba Group Holding,105.06,256550.0
Amazon.com,300.72,139170.0
AMD,2.63,2050.0
Baidu,229.9,79210.0
BlackBerry,10.63,5580.0
Activision Blizzard,19.29,13770.0
Electronic Arts,48.03,14660.0
eBay,56.26,68500.0
GoPro,60.33,7910.0
Hewlett-Packard,40.81,73030.0
International Business Machines,158.76,154400.0
Intel,36.9,174580.0
King Digital Enter.,13.93,4370.0
Netflix,334.24,19910.0
Nokia,7.6,28500.0
QUALCOMM,75.03,122230.0
Weibo,14.24,2870.0
Zynga,2.64,2370.0
Nuance Communications,14.06,4480.0
Tesla Motors,211.18,26310.0
Koninklijke Philips,28.22,25980.0
Samsung Electronics,1194.65949022,195327.735829
LG Electronics,56.5508525814,9719.10955137
Daum Kakao,133.921874361,7573.45019297
Naver,676.42820451,22629.4328095
HTC,4.56064723706,3728.48530285
Hon Hai Precision Industry,2.71452222535,39671.3835005
Hitachi,7.35407905803,35576.1143818
NEXON,9.42809083263,4124.22203532
Panasonic,11.6652649285,29015.979815
Rakuten,13.6921783011,18082.4222035
Sony,21.5727502103,23717.4095879
Lenovo Group,1.39513893366,14991.941203
Tencent Holdings,16.4141576945,148281.864483
