Apple,132.09,756400.0
Google,531.83,367030.0
Facebook,78.79,222550.0
Twitter,48.73,31310.0
Cisco Systems,29.58,151460.0
Microsoft,43.97,361010.0
Oracle,43.78,192630.0
Yahoo!,43.58,41540.0
Adobe Systems,78.11,39220.0
Alibaba Group Holding,85.77,214650.0
Amazon.com,380.6,178330.0
AMD,3.07,2380.0
Baidu,206.31,73040.0
BlackBerry,10.17,5480.0
Activision Blizzard,23.38,16850.0
Electronic Arts,57.33,17790.0
eBay,57.98,70110.0
GoPro,44.3,5880.0
Hewlett-Packard,38.02,70080.0
International Business Machines,162.84,161670.0
Intel,33.79,162530.0
King Digital Enter.,16.06,5110.0
Netflix,473.33,28960.0
Nokia,7.97,29860.0
QUALCOMM,70.92,118590.0
Weibo,13.21,2760.0
Zynga,2.29,2080.0
Nuance Communications,13.9,4610.0
Tesla Motors,209.52,27040.0
Koninklijke Philips,29.65,27440.0
Samsung Electronics,1232.25867516,202759.285885
LG Electronics,54.8972591935,9428.98737543
Daum Kakao,122.234291406,7211.46261983
Naver,576.015576759,18984.1753467
HTC,4.67598715284,3904.21311166
Hon Hai Precision Industry,2.70168146609,39675.042509
Hitachi,7.01685069752,33877.9301678
NEXON,9.44042570183,4071.23612413
Panasonic,12.1262814558,29758.7773682
Rakuten,16.1403538268,21436.4074262
Sony,26.9468250999,31524.128568
Lenovo Group,1.5470496474,17182.5647505
Tencent Holdings,17.4043085333,163729.421017
