Apple,118.0,687090.0
Google,526.86,367060.0
Facebook,74.96,214180.0
Twitter,37.69,23910.0
Cisco Systems,26.59,136930.0
Microsoft,40.88,333970.0
Oracle,42.28,185670.0
Yahoo!,44.41,41920.0
Adobe Systems,70.25,35280.0
Alibaba Group Holding,89.56,222620.0
Amazon.com,361.3,165930.0
AMD,2.66,1970.0
Baidu,215.45,76670.0
BlackBerry,9.98,5410.0
Activision Blizzard,20.83,15200.0
Electronic Arts,54.51,17220.0
eBay,53.28,66390.0
GoPro,51.64,6580.0
Hewlett-Packard,36.17,66340.0
International Business Machines,152.66,151290.0
Intel,33.39,162420.0
King Digital Enter.,13.28,4180.0
Netflix,441.52,26980.0
Nokia,7.57,29030.0
QUALCOMM,64.03,104100.0
Weibo,12.4,2480.0
Zynga,2.58,2310.0
Nuance Communications,13.67,4400.0
Tesla Motors,209.65,25940.0
Koninklijke Philips,27.96,26320.0
Samsung Electronics,1243.63636364,205363.636364
LG Electronics,55.0,9454.54545455
Daum Kakao,135.363636364,7872.72727273
Naver,646.363636364,21309.0909091
HTC,5.0,4174.6835443
Hon Hai Precision Industry,2.73734177215,40189.8734177
Hitachi,7.47426194859,36135.542374
NEXON,9.89466148497,4267.14733756
Panasonic,11.4841139974,28209.5861458
Rakuten,14.283766278,19005.2498807
Sony,22.9980568623,26590.3047658
Lenovo Group,1.31300624258,14528.1948099
Tencent Holdings,17.5153485013,163803.332817
