Apple,112.88,665220.0
Google,539.18,363330.0
Facebook,77.73,215890.0
Twitter,39.43,24620.0
Cisco Systems,28.19,145090.0
Microsoft,47.06,388860.0
Oracle,44.19,192830.0
Yahoo!,48.83,46330.0
Adobe Systems,73.97,36700.0
Alibaba Group Holding,103.11,255240.0
Amazon.com,312.14,143690.0
AMD,2.45,1930.0
Baidu,232.97,80690.0
BlackBerry,10.7,5480.0
Activision Blizzard,20.65,14750.0
Electronic Arts,49.75,15290.0
eBay,56.64,70730.0
GoPro,52.1,6490.0
Hewlett-Packard,40.06,73660.0
International Business Machines,155.87,153010.0
Intel,36.44,176590.0
King Digital Enter.,13.38,4140.0
Netflix,437.15,26130.0
Nokia,7.9,29800.0
QUALCOMM,72.06,120080.0
Weibo,13.21,2650.0
Zynga,2.72,2380.0
Nuance Communications,13.8,4400.0
Tesla Motors,201.02,25240.0
Koninklijke Philips,30.01,28480.0
Samsung Electronics,1287.27860387,214973.669301
LG Electronics,57.5838913708,9622.08249357
Daum Kakao,144.70274638,8730.46094976
Naver,724.442504342,24352.4134152
HTC,4.98848810437,4191.60910719
Hon Hai Precision Industry,2.8076234331,41250.9593246
Hitachi,7.68473491696,37426.4836927
NEXON,9.71730699052,4209.24883944
Panasonic,11.3170557833,28091.0795971
Rakuten,13.1247294854,17652.4004719
Sony,23.2281827363,26733.2026377
Lenovo Group,1.36233454602,15281.1105091
Tencent Holdings,17.0936863018,156100.833398
