Apple,119.56,686090.0
Google,522.76,357830.0
Facebook,75.63,209410.0
Twitter,40.72,25200.0
Cisco Systems,26.69,137780.0
Microsoft,41.84,339130.0
Oracle,42.42,188220.0
Yahoo!,44.04,42190.0
Adobe Systems,72.28,35750.0
Alibaba Group Holding,90.0,225330.0
Amazon.com,364.75,167640.0
AMD,2.85,2100.0
Baidu,217.24,76260.0
BlackBerry,9.88,5210.0
Activision Blizzard,21.52,15630.0
Electronic Arts,54.56,16850.0
eBay,53.71,67060.0
GoPro,51.87,6920.0
Hewlett-Packard,37.9,68360.0
International Business Machines,156.96,157040.0
Intel,33.6,163180.0
King Digital Enter.,13.47,4240.0
Netflix,448.71,27490.0
Nokia,7.69,29060.0
QUALCOMM,66.96,109670.0
Weibo,12.84,2550.0
Zynga,2.58,2330.0
Nuance Communications,14.47,4560.0
Tesla Motors,218.55,27140.0
Koninklijke Philips,28.2,26440.0
Samsung Electronics,1247.77183601,206819.560064
LG Electronics,55.6811290589,9408.82444824
Daum Kakao,137.640810776,8021.39037433
Naver,654.207324917,21179.0433137
HTC,4.9814385887,4159.34257702
Hon Hai Precision Industry,2.76993368658,40613.0025066
Hitachi,6.65473755965,32123.3810498
NEXON,9.81595092025,4176.72119973
Panasonic,11.098329925,27777.7777778
Rakuten,14.2978868439,18916.1554192
Sony,26.4272324472,29822.7675528
Lenovo Group,1.49107419255,15811.0618099
Tencent Holdings,17.4517593644,165101.640698
