Apple,106.15,622550.0
Google,503.07,342020.0
Facebook,74.78,208480.0
Twitter,37.77,23970.0
Cisco Systems,27.5,140600.0
Microsoft,45.78,377360.0
Oracle,43.0,188830.0
Yahoo!,46.42,43980.0
Adobe Systems,70.63,35230.0
Alibaba Group Holding,96.57,240040.0
Amazon.com,288.9,133760.0
AMD,2.49,1930.0
Baidu,218.62,76680.0
BlackBerry,10.28,5430.0
Activision Blizzard,19.71,14170.0
Electronic Arts,46.96,14600.0
eBay,53.86,66910.0
GoPro,47.0,6010.0
Hewlett-Packard,38.26,70170.0
International Business Machines,156.22,154600.0
Intel,36.37,175820.0
King Digital Enter.,12.96,4080.0
Netflix,327.99,19760.0
Nokia,7.47,28780.0
QUALCOMM,71.34,118610.0
Weibo,12.7,2570.0
Zynga,2.6,2350.0
Nuance Communications,13.47,4350.0
Tesla Motors,193.21,24230.0
Koninklijke Philips,27.88,26410.0
Samsung Electronics,1219.76652038,202614.712275
LG Electronics,56.3539547407,9899.01704985
Daum Kakao,142.275198235,7739.40003429
Naver,720.181296604,22578.6568665
HTC,4.68365483845,3950.46439628
Hon Hai Precision Industry,2.67047709772,39374.4542351
Hitachi,7.48824514714,35966.0235862
NEXON,9.29334841129,3898.10476911
Panasonic,11.3807381963,27803.5217794
Rakuten,13.6339287992,17685.4205814
Sony,20.2702128202,22701.9581502
Lenovo Group,1.3361190642,15010.7044288
Tencent Holdings,15.721323738,145734.994454
